OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
11259,13930,5,729,959,737-7H4,143,140.0,12619.23376888281,612
11259,13930,5,1029,1259,737-7H4,143,140.0,12619.23376888281,612
11259,13930,5,1559,1829,737-7H4,143,140.0,12619.23376888281,612
11259,13930,6,729,959,737-7H4,143,145.0,13069.920689200053,612
11259,13930,6,1059,1329,737-7H4,143,145.0,13069.920689200053,612
11259,13930,6,1859,2059,737-7H4,143,145.0,13069.920689200053,612
11259,13930,7,729,959,737-7H4,143,140.0,12619.23376888281,612
11259,13930,7,1059,1329,737-7H4,143,140.0,12619.23376888281,612
11259,13930,7,2029,2229,737-7H4,143,140.0,12619.23376888281,612
11259,14107,1,829,859,737-7H4,143,160.0,14421.981450151783,612
11259,14107,1,829,859,737-8,175,160.0,12393.474220417153,838
11259,14107,1,959,1029,737-7H4,143,160.0,14421.981450151783,612
11259,14107,1,1729,1759,737-8H4,175,160.0,14690.554052464413,614
11259,14107,2,629,659,737-7H4,143,155.0,13971.29452983454,612
11259,14107,2,829,859,737-7H4,143,155.0,13971.29452983454,612
11259,14107,2,959,1029,737-7H4,143,155.0,13971.29452983454,612
11259,14107,2,1329,1359,737-7H4,143,155.0,13971.29452983454,612
11259,14107,2,1559,1629,737-8H4,175,155.0,14231.474238324901,614
11259,14107,2,2059,2129,737-7H4,143,155.0,13971.29452983454,612
11259,14107,2,2059,2129,737-8,175,155.0,12006.178151029118,838
11259,14107,2,2059,2129,737-8H4,175,155.0,14231.474238324901,614
11259,14107,3,629,659,737-7H4,143,155.0,13971.29452983454,612
11259,14107,3,829,859,737-7H4,143,155.0,13971.29452983454,612
11259,14107,3,829,859,737-8,175,155.0,12006.178151029118,838
11259,14107,3,959,1029,737-7H4,143,155.0,13971.29452983454,612
11259,14107,3,1329,1359,737-8H4,175,155.0,14231.474238324901,614
11259,14107,3,1559,1629,737-7H4,143,155.0,13971.29452983454,612
11259,14107,3,2059,2129,737-7H4,143,155.0,13971.29452983454,612
11259,14107,3,2059,2129,737-8H4,175,155.0,14231.474238324901,614
11259,14107,4,829,859,737-7H4,143,155.0,13971.29452983454,612
11259,14107,4,959,1029,737-7H4,143,155.0,13971.29452983454,612
11259,14107,4,1329,1359,737-8H4,175,155.0,14231.474238324901,614
11259,14107,4,1729,1759,737-8H4,175,155.0,14231.474238324901,614
11259,14107,4,2059,2129,737-7H4,143,155.0,13971.29452983454,612
11259,14107,5,829,859,737-7H4,143,155.0,13971.29452983454,612
11259,14107,5,959,1029,737-7H4,143,155.0,13971.29452983454,612
11259,14107,5,1329,1359,737-7H4,143,155.0,13971.29452983454,612
11259,14107,5,1329,1359,737-8,175,155.0,12006.178151029118,838
11259,14107,5,1729,1759,737-8,175,155.0,12006.178151029118,838
11259,14107,5,2059,2129,737-7H4,143,155.0,13971.29452983454,612
11259,14107,5,2059,2129,737-8,175,155.0,12006.178151029118,838
11259,14107,6,729,759,737-8,175,160.0,12393.474220417153,838
11259,14107,6,729,759,737-8H4,175,160.0,14690.554052464413,614
11259,14107,6,959,1029,737-7H4,143,160.0,14421.981450151783,612
11259,14107,6,1159,1229,737-800,175,160.0,14690.554052464413,614
11259,14107,6,1159,1229,737-8H4,175,160.0,14690.554052464413,614
11259,14107,6,1959,2029,737-8H4,175,160.0,14690.554052464413,614
11259,14107,7,729,759,737-7H4,143,160.0,14421.981450151783,612
11259,14107,7,1559,1629,737-7H4,143,160.0,14421.981450151783,612
11259,14193,6,959,1129,737-8H4,175,95.0,8722.516468650745,614
11259,14193,6,1559,1759,737-7H4,143,95.0,8563.051486027622,612
11259,14492,2,1159,1529,737-8H4,175,155.0,14231.474238324901,614
11259,14492,3,1159,1529,737-8H4,175,155.0,14231.474238324901,614
11259,14679,1,1129,1229,737-8,175,195.0,15104.546706133406,838
11259,14679,1,2229,2329,737-7H4,143,195.0,17576.789892372486,612
11259,14679,1,2229,2329,737-8,175,195.0,15104.546706133406,838
11259,14679,2,2229,2329,737-7H4,143,195.0,17576.789892372486,612
11259,14679,3,2229,2329,737-7H4,143,195.0,17576.789892372486,612
11259,14679,3,2229,2329,737-8H4,175,195.0,17904.112751441004,614
11259,14679,4,1129,1229,737-8,175,195.0,15104.546706133406,838
11259,14679,4,2229,2329,737-7H4,143,195.0,17576.789892372486,612
11259,14679,5,1129,1229,737-8,175,195.0,15104.546706133406,838
11259,14679,5,2229,2329,737-7H4,143,195.0,17576.789892372486,612
11259,14679,6,729,829,737-8,175,195.0,15104.546706133406,838
11259,14683,1,629,729,737-7H4,143,70.0,6309.616884441405,612
11259,14683,1,729,829,737-7H4,143,70.0,6309.616884441405,612
11259,14683,1,1229,1329,737-7H4,143,70.0,6309.616884441405,612
11259,14683,1,1559,1659,737-7H4,143,70.0,6309.616884441405,612
11259,14683,1,2029,2129,737-7H4,143,70.0,6309.616884441405,612
11259,14683,1,2159,2259,737-7H4,143,70.0,6309.616884441405,612
11259,14683,2,629,729,737-8H4,175,65.0,5968.037583813668,614
11259,14683,2,729,829,737-7H4,143,65.0,5858.929964124161,612
11259,14683,2,759,859,737-7H4,143,65.0,5858.929964124161,612
11259,14683,2,1229,1329,737-7H4,143,65.0,5858.929964124161,612
11259,14683,2,1429,1529,737-7H4,143,65.0,5858.929964124161,612
11259,14683,2,1859,1959,737-7H4,143,65.0,5858.929964124161,612
11259,14683,2,2029,2129,737-7H4,143,65.0,5858.929964124161,612
11259,14683,3,629,729,737-8,175,65.0,5034.848902044469,838
11259,14683,3,729,829,737-7H4,143,65.0,5858.929964124161,612
11259,14683,3,759,859,737-7H4,143,65.0,5858.929964124161,612
11259,14683,3,1229,1329,737-7H4,143,65.0,5858.929964124161,612
11259,14683,3,1429,1529,737-7H4,143,65.0,5858.929964124161,612
11259,14683,3,1859,1959,737-7H4,143,65.0,5858.929964124161,612
11259,14683,3,2029,2129,737-7H4,143,65.0,5858.929964124161,612
11259,14683,4,629,729,737-7H4,143,65.0,5858.929964124161,612
11259,14683,4,729,829,737-7H4,143,65.0,5858.929964124161,612
11259,14683,4,1229,1329,737-7H4,143,65.0,5858.929964124161,612
11259,14683,4,2029,2129,737-7H4,143,65.0,5858.929964124161,612
11259,14683,5,629,729,737-7H4,143,65.0,5858.929964124161,612
11259,14683,5,729,829,737-7H4,143,65.0,5858.929964124161,612
11259,14683,5,1229,1329,737-7H4,143,65.0,5858.929964124161,612
11259,14683,5,2029,2129,737-7H4,143,65.0,5858.929964124161,612
11259,14683,6,629,729,737-7H4,143,65.0,5858.929964124161,612
11259,14683,6,829,929,737-7H4,143,65.0,5858.929964124161,612
11259,14683,7,1529,1629,737-8H4,175,70.0,6427.117397953181,614
11259,14685,6,1029,1329,737-8,175,135.0,10456.993873476973,838
11259,14685,6,1029,1329,737-800,175,135.0,12395.15498176685,614
11259,14869,2,1929,2059,737-7H4,143,165.0,14872.668370469026,612
11259,14869,3,1929,2059,737-7H4,143,165.0,14872.668370469026,612
11259,14869,7,859,1029,737-7H4,143,170.0,15323.35529078627,612
11259,14893,7,859,1029,737-7H4,143,230.0,20731.59833459319,612
11259,14893,7,859,1029,737-8H4,175,230.0,21117.671450417598,614
11259,15016,1,629,759,737-7H4,143,95.0,8563.051486027622,612
11259,15016,1,1959,2129,737-8H4,175,95.0,8722.516468650745,614
11259,15016,1,2259,59,737-7H4,143,95.0,8563.051486027622,612
11259,15016,2,629,759,737-7H4,143,100.0,9013.738406344864,612
11259,15016,2,1959,2129,737-8,175,100.0,7745.921387760722,838
11259,15016,2,2259,59,737-7H4,143,100.0,9013.738406344864,612
11259,15016,3,629,759,737-7H4,143,100.0,9013.738406344864,612
11259,15016,3,1959,2129,737-800,175,100.0,9181.596282790259,614
11259,15016,3,2259,59,737-7H4,143,100.0,9013.738406344864,612
11259,15016,4,629,759,737-7H4,143,100.0,9013.738406344864,612
11259,15016,4,759,959,737-7H4,143,100.0,9013.738406344864,612
11259,15016,4,2259,59,737-7H4,143,100.0,9013.738406344864,612
11259,15016,5,629,759,737-7H4,143,100.0,9013.738406344864,612
11259,15016,5,2259,59,737-7H4,143,100.0,9013.738406344864,612
11259,15016,6,629,759,737-8H4,175,95.0,8722.516468650745,614
11259,15016,6,1559,1729,737-7H4,143,95.0,8563.051486027622,612
11259,15016,7,629,759,737-7H4,143,95.0,8563.051486027622,612
11259,15016,7,829,959,737-7H4,143,95.0,8563.051486027622,612
11259,15016,7,2259,29,737-7H4,143,95.0,8563.051486027622,612
11259,15304,1,2129,29,737-7H4,143,135.0,12168.546848565567,612
11259,15304,2,629,929,737-7H4,143,140.0,12619.23376888281,612
11259,15304,2,2129,29,737-7H4,143,140.0,12619.23376888281,612
11259,15304,3,629,929,737-7H4,143,140.0,12619.23376888281,612
11259,15304,3,2129,29,737-7H4,143,140.0,12619.23376888281,612
11259,15304,4,629,929,737-7H4,143,140.0,12619.23376888281,612
11259,15304,4,2129,29,737-7H4,143,140.0,12619.23376888281,612
11259,15304,5,629,929,737-7H4,143,140.0,12619.23376888281,612
11259,15304,5,2129,29,737-7H4,143,140.0,12619.23376888281,612
11259,15304,6,629,929,737-7H4,143,135.0,12168.546848565567,612
11259,15304,7,629,929,737-7H4,143,130.0,11717.859928248323,612
11259,15304,7,2059,2359,737-7H4,143,130.0,11717.859928248323,612
11259,15370,1,2129,2229,737-7H4,143,65.0,5858.929964124161,612
11259,15370,2,2059,2159,737-7H4,143,65.0,5858.929964124161,612
11259,15370,3,2059,2159,737-7H4,143,65.0,5858.929964124161,612
11259,15370,4,2129,2229,737-7H4,143,65.0,5858.929964124161,612
11259,15370,5,2129,2229,737-7H4,143,65.0,5858.929964124161,612
11259,15370,6,959,1059,737-7H4,143,60.0,5408.243043806919,612
11259,15370,6,2129,2229,737-7H4,143,60.0,5408.243043806919,612
11259,15624,1,1159,1329,737-7H4,143,105.0,9464.425326662107,612
11259,15624,2,1159,1329,737-7H4,143,110.0,9915.11224697935,612
11259,15624,3,1159,1329,737-7H4,143,110.0,9915.11224697935,612
11259,15624,4,1159,1329,737-7H4,143,110.0,9915.11224697935,612
11259,15624,5,1159,1329,737-7H4,143,110.0,9915.11224697935,612
11259,15624,6,1329,1529,737-7H4,143,105.0,9464.425326662107,612
11259,15624,7,1229,1359,737-7H4,143,105.0,9464.425326662107,612
11278,10397,1,729,929,737-7BD,143,115.0,10365.799167296595,612
11278,10397,1,1229,1429,737-7H4,143,115.0,10365.799167296595,612
11278,10397,1,1559,1759,737-7H4,143,115.0,10365.799167296595,612
11278,10397,1,1929,2129,737-7H4,143,115.0,10365.799167296595,612
11278,10397,1,1929,2129,737-8,175,115.0,8907.80959592483,838
11278,10397,2,729,929,737-7H4,143,110.0,9915.11224697935,612
11278,10397,2,1259,1429,737-7H4,143,110.0,9915.11224697935,612
11278,10397,2,1559,1759,737-7H4,143,110.0,9915.11224697935,612
11278,10397,2,1929,2129,737-8,175,110.0,8520.513526536794,838
11278,10397,3,729,929,737-7H4,143,110.0,9915.11224697935,612
11278,10397,3,1259,1429,737-7H4,143,110.0,9915.11224697935,612
11278,10397,3,1559,1759,737-7H4,143,110.0,9915.11224697935,612
11278,10397,3,1929,2129,737-7H4,143,110.0,9915.11224697935,612
11278,10397,4,729,929,737-7H4,143,110.0,9915.11224697935,612
11278,10397,4,1229,1429,737-7H4,143,110.0,9915.11224697935,612
11278,10397,4,1559,1759,737-7H4,143,110.0,9915.11224697935,612
11278,10397,4,1929,2129,737-8H4,175,110.0,10099.755911069284,614
11278,10397,5,729,929,737-7H4,143,110.0,9915.11224697935,612
11278,10397,5,1229,1429,737-7H4,143,110.0,9915.11224697935,612
11278,10397,5,1559,1759,737-7H4,143,110.0,9915.11224697935,612
11278,10397,5,1929,2129,737-7H4,143,110.0,9915.11224697935,612
11278,10397,6,629,759,737-7H4,143,115.0,10365.799167296595,612
11278,10397,6,629,829,737-7H4,143,115.0,10365.799167296595,612
11278,10397,6,1829,2029,737-7H4,143,115.0,10365.799167296595,612
11278,10397,7,629,759,737-7H4,143,115.0,10365.799167296595,612
11278,10423,1,1759,2029,737-8,175,230.0,17815.61919184966,838
11278,10423,2,1759,2029,737-8,175,220.0,17041.027053073587,838
11278,10423,3,1759,2029,737-8,175,220.0,17041.027053073587,838
11278,10423,4,1759,2029,737-8,175,220.0,17041.027053073587,838
11278,10423,5,1759,2029,737-800,175,220.0,20199.511822138567,614
11278,10423,6,1629,1859,737-7H4,143,225.0,20280.911414275946,612
11278,10423,6,1659,1859,737-7H4,143,225.0,20280.911414275946,612
11278,10423,7,1729,1959,737-8,175,225.0,17428.32312246162,838
11278,10693,1,659,759,737-7H4,143,125.0,11267.173007931082,612
11278,10693,1,1159,1259,737-7H4,143,125.0,11267.173007931082,612
11278,10693,1,1529,1629,737-7H4,143,125.0,11267.173007931082,612
11278,10693,1,1929,2029,737-7H4,143,125.0,11267.173007931082,612
11278,10693,2,659,759,737-7H4,143,115.0,10365.799167296595,612
11278,10693,2,1159,1259,737-7H4,143,115.0,10365.799167296595,612
11278,10693,2,1529,1629,737-7H4,143,115.0,10365.799167296595,612
11278,10693,2,1929,2029,737-7H4,143,115.0,10365.799167296595,612
11278,10693,3,659,759,737-7H4,143,115.0,10365.799167296595,612
11278,10693,3,1159,1259,737-7H4,143,115.0,10365.799167296595,612
11278,10693,3,1529,1629,737-7H4,143,115.0,10365.799167296595,612
11278,10693,4,659,759,737-7H4,143,115.0,10365.799167296595,612
11278,10693,4,1159,1259,737-7H4,143,115.0,10365.799167296595,612
11278,10693,4,1529,1629,737-7H4,143,115.0,10365.799167296595,612
11278,10693,4,1929,2029,737-7H4,143,115.0,10365.799167296595,612
11278,10693,5,659,759,737-7H4,143,115.0,10365.799167296595,612
11278,10693,5,1159,1259,737-7H4,143,115.0,10365.799167296595,612
11278,10693,5,1529,1629,737-7H4,143,115.0,10365.799167296595,612
11278,10693,5,1929,2029,737-7H4,143,115.0,10365.799167296595,612
11278,10693,6,629,729,737-7H4,143,125.0,11267.173007931082,612
11278,10693,6,629,729,737-800,175,125.0,11476.995353487824,614
11278,10693,6,1259,1359,737-7H4,143,125.0,11267.173007931082,612
11278,10693,6,1929,2029,737-7H4,143,125.0,11267.173007931082,612
11278,10693,7,629,729,737-8,175,125.0,9682.401734700901,838
11278,10693,7,659,759,737-7H4,143,125.0,11267.173007931082,612
11278,10693,7,1159,1259,737-7H4,143,125.0,11267.173007931082,612
11278,10693,7,1529,1629,737-7H4,143,125.0,11267.173007931082,612
11278,11066,1,1659,1829,737-7H4,143,80.0,7210.9907250758915,612
11278,11066,2,1659,1829,737-7H4,143,80.0,7210.9907250758915,612
11278,11066,3,1659,1829,737-7H4,143,80.0,7210.9907250758915,612
11278,11066,4,1659,1829,737-7H4,143,80.0,7210.9907250758915,612
11278,11066,5,1659,1829,737-7H4,143,80.0,7210.9907250758915,612
11278,11259,1,659,929,737-7H4,143,210.0,18928.850653324214,612
11278,11259,1,659,929,737-8,175,210.0,16266.434914297515,838
11278,11259,1,929,1129,737-7H4,143,210.0,18928.850653324214,612
11278,11259,1,1429,1629,737-7H4,143,210.0,18928.850653324214,612
11278,11259,1,1859,2059,737-7H4,143,210.0,18928.850653324214,612
11278,11259,1,2059,2329,737-7H4,143,210.0,18928.850653324214,612
11278,11259,2,659,929,737-7H4,143,200.0,18027.47681268973,612
11278,11259,2,929,1129,737-7H4,143,200.0,18027.47681268973,612
11278,11259,2,1429,1629,737-7H4,143,200.0,18027.47681268973,612
11278,11259,2,1829,2029,737-7H4,143,200.0,18027.47681268973,612
11278,11259,2,1859,2059,737-7H4,143,200.0,18027.47681268973,612
11278,11259,2,2059,2259,737-7H4,143,200.0,18027.47681268973,612
11278,11259,2,2059,2259,737-800,175,200.0,18363.192565580517,614
11278,11259,2,2059,2259,737-8H4,175,200.0,18363.192565580517,614
11278,11259,2,2059,2329,737-7H4,143,200.0,18027.47681268973,612
11278,11259,3,659,929,737-7H4,143,200.0,18027.47681268973,612
11278,11259,3,929,1129,737-7H4,143,200.0,18027.47681268973,612
11278,11259,3,1429,1629,737-7H4,143,200.0,18027.47681268973,612
11278,11259,3,1829,2029,737-7H4,143,200.0,18027.47681268973,612
11278,11259,3,1859,2059,737-7H4,143,200.0,18027.47681268973,612
11278,11259,3,2059,2259,737-8H4,175,200.0,18363.192565580517,614
11278,11259,3,2059,2329,737-7H4,143,200.0,18027.47681268973,612
11278,11259,4,659,929,737-800,175,200.0,18363.192565580517,614
11278,11259,4,929,1129,737-7H4,143,200.0,18027.47681268973,612
11278,11259,4,1429,1629,737-7H4,143,200.0,18027.47681268973,612
11278,11259,4,1829,2029,737-7H4,143,200.0,18027.47681268973,612
11278,11259,4,1859,2059,737-7H4,143,200.0,18027.47681268973,612
11278,11259,4,2059,2329,737-7H4,143,200.0,18027.47681268973,612
11278,11259,5,659,929,737-7H4,143,200.0,18027.47681268973,612
11278,11259,5,659,929,737-8,175,200.0,15491.842775521443,838
11278,11259,5,929,1129,737-7H4,143,200.0,18027.47681268973,612
11278,11259,5,1429,1629,737-7H4,143,200.0,18027.47681268973,612
11278,11259,5,1829,2029,737-7H4,143,200.0,18027.47681268973,612
11278,11259,5,1859,2059,737-7H4,143,200.0,18027.47681268973,612
11278,11259,5,2059,2329,737-7H4,143,200.0,18027.47681268973,612
11278,11259,6,659,929,737-7H4,143,215.0,19379.53757364146,612
11278,11259,6,1429,1629,737-7H4,143,215.0,19379.53757364146,612
11278,11259,7,629,829,737-7H4,143,210.0,18928.850653324214,612
11278,11259,7,1159,1359,737-7H4,143,210.0,18928.850653324214,612
11278,11697,1,629,859,737-7H4,143,160.0,14421.981450151783,612
11278,11697,1,1429,1659,737-7H4,143,160.0,14421.981450151783,612
11278,11697,2,629,859,737-7H4,143,160.0,14421.981450151783,612
11278,11697,2,1429,1659,737-7H4,143,160.0,14421.981450151783,612
11278,11697,3,629,859,737-7H4,143,160.0,14421.981450151783,612
11278,11697,3,1429,1659,737-7H4,143,160.0,14421.981450151783,612
11278,11697,4,629,859,737-7H4,143,160.0,14421.981450151783,612
11278,11697,4,1429,1659,737-7H4,143,160.0,14421.981450151783,612
11278,11697,5,629,859,737-7H4,143,160.0,14421.981450151783,612
11278,11697,5,1429,1659,737-7H4,143,160.0,14421.981450151783,612
11278,11697,6,759,1029,737-7H4,143,155.0,13971.29452983454,612
11278,11697,7,629,859,737-7H4,143,155.0,13971.29452983454,612
11278,12191,1,629,829,737-7H4,143,210.0,18928.850653324214,612
11278,12191,1,629,859,737-7H4,143,210.0,18928.850653324214,612
11278,12191,2,629,829,737-7H4,143,205.0,18478.16373300697,612
11278,12191,2,1329,1529,737-7H4,143,205.0,18478.16373300697,612
11278,12191,3,629,829,737-7H4,143,205.0,18478.16373300697,612
11278,12191,3,1329,1529,737-7H4,143,205.0,18478.16373300697,612
11278,12191,4,629,829,737-7H4,143,205.0,18478.16373300697,612
11278,12191,4,629,859,737-7H4,143,205.0,18478.16373300697,612
11278,12191,5,629,829,737-7H4,143,205.0,18478.16373300697,612
11278,12191,5,629,859,737-7H4,143,205.0,18478.16373300697,612
11278,12191,6,629,829,737-8H4,175,215.0,19740.432007999058,614
11278,12191,7,629,829,737-7H4,143,210.0,18928.850653324214,612
11278,13198,1,729,929,737-7H4,143,170.0,15323.35529078627,612
11278,13198,1,759,929,737-7H4,143,170.0,15323.35529078627,612
11278,13198,1,1259,1459,737-7H4,143,170.0,15323.35529078627,612
11278,13198,2,729,929,737-7H4,143,160.0,14421.981450151783,612
11278,13198,2,1259,1459,737-7H4,143,160.0,14421.981450151783,612
11278,13198,3,729,929,737-7H4,143,160.0,14421.981450151783,612
11278,13198,3,1259,1459,737-7H4,143,160.0,14421.981450151783,612
11278,13198,4,729,929,737-7H4,143,160.0,14421.981450151783,612
11278,13198,4,759,929,737-7H4,143,160.0,14421.981450151783,612
11278,13198,4,1259,1459,737-7H4,143,160.0,14421.981450151783,612
11278,13198,5,729,929,737-7H4,143,160.0,14421.981450151783,612
11278,13198,5,759,929,737-7H4,143,160.0,14421.981450151783,612
11278,13198,5,1259,1459,737-7H4,143,160.0,14421.981450151783,612
11278,13198,6,859,1029,737-8H4,175,175.0,16067.793494882952,614
11278,13198,7,1629,1759,737-7H4,143,170.0,15323.35529078627,612
11278,13204,1,629,829,737-8H4,175,140.0,12854.234795906363,614
11278,13204,1,1429,1629,737-8H4,175,140.0,12854.234795906363,614
11278,13204,2,629,829,737-800,175,140.0,12854.234795906363,614
11278,13204,2,629,859,737-8H4,175,140.0,12854.234795906363,614
11278,13204,2,1329,1559,737-7H4,143,140.0,12619.23376888281,612
11278,13204,2,1429,1629,737-7H4,143,140.0,12619.23376888281,612
11278,13204,3,629,859,737-8H4,175,140.0,12854.234795906363,614
11278,13204,3,1329,1559,737-7H4,143,140.0,12619.23376888281,612
11278,13204,3,1429,1629,737-7H4,143,140.0,12619.23376888281,612
11278,13204,4,629,829,737-7H4,143,140.0,12619.23376888281,612
11278,13204,4,629,859,737-8,175,140.0,10844.28994286501,838
11278,13204,4,1429,1629,737-7H4,143,140.0,12619.23376888281,612
11278,13204,5,629,829,737-7H4,143,140.0,12619.23376888281,612
11278,13204,5,629,829,737-8H4,175,140.0,12854.234795906363,614
11278,13204,5,629,859,737-7H4,143,140.0,12619.23376888281,612
11278,13204,5,629,859,737-8H4,175,140.0,12854.234795906363,614
11278,13204,5,1429,1629,737-7H4,143,140.0,12619.23376888281,612
11278,13204,6,629,829,737-7H4,143,140.0,12619.23376888281,612
11278,13204,6,1159,1429,737-7H4,143,140.0,12619.23376888281,612
11278,13232,1,629,729,737-7H4,143,125.0,11267.173007931082,612
11278,13232,1,929,1029,737-7H4,143,125.0,11267.173007931082,612
11278,13232,1,1129,1229,737-800,175,125.0,11476.995353487824,614
11278,13232,1,1159,1259,737-8H4,175,125.0,11476.995353487824,614
11278,13232,1,1559,1659,737-7H4,143,125.0,11267.173007931082,612
11278,13232,1,1829,1929,737-7H4,143,125.0,11267.173007931082,612
11278,13232,1,1859,1959,737-7H4,143,125.0,11267.173007931082,612
11278,13232,1,2059,2159,737-7H4,143,125.0,11267.173007931082,612
11278,13232,2,629,659,737-7H4,143,120.0,10816.486087613837,612
11278,13232,2,629,729,737-7H4,143,120.0,10816.486087613837,612
11278,13232,2,929,1029,737-7H4,143,120.0,10816.486087613837,612
11278,13232,2,1159,1259,737-8,175,120.0,9295.105665312865,838
11278,13232,2,1159,1259,737-8H4,175,120.0,11017.91553934831,614
11278,13232,2,1559,1659,737-7H4,143,120.0,10816.486087613837,612
11278,13232,2,1829,1929,737-7H4,143,120.0,10816.486087613837,612
11278,13232,2,1859,1959,737-7H4,143,120.0,10816.486087613837,612
11278,13232,2,1859,1959,737-8H4,175,120.0,11017.91553934831,614
11278,13232,2,2059,2159,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,629,659,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,629,729,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,929,1029,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,1159,1259,737-8H4,175,120.0,11017.91553934831,614
11278,13232,3,1559,1659,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,1829,1929,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,1859,1959,737-7H4,143,120.0,10816.486087613837,612
11278,13232,3,2059,2159,737-7H4,143,120.0,10816.486087613837,612
11278,13232,4,629,729,737-7H4,143,120.0,10816.486087613837,612
11278,13232,4,929,1029,737-7H4,143,120.0,10816.486087613837,612
11278,13232,4,1129,1229,737-8,175,120.0,9295.105665312865,838
11278,13232,4,1159,1259,737-8H4,175,120.0,11017.91553934831,614
11278,13232,4,1559,1659,737-7H4,143,120.0,10816.486087613837,612
11278,13232,4,1829,1929,737-7H4,143,120.0,10816.486087613837,612
11278,13232,4,1859,1959,737-7H4,143,120.0,10816.486087613837,612
11278,13232,4,2059,2159,737-7H4,143,120.0,10816.486087613837,612
11278,13232,5,629,729,737-7H4,143,120.0,10816.486087613837,612
11278,13232,5,929,1029,737-7H4,143,120.0,10816.486087613837,612
11278,13232,5,1129,1229,737-8,175,120.0,9295.105665312865,838
11278,13232,5,1159,1259,737-8H4,175,120.0,11017.91553934831,614
11278,13232,5,1559,1659,737-7H4,143,120.0,10816.486087613837,612
11278,13232,5,1829,1929,737-7H4,143,120.0,10816.486087613837,612
11278,13232,5,1859,1959,737-8H4,175,120.0,11017.91553934831,614
11278,13232,5,2059,2159,737-7H4,143,120.0,10816.486087613837,612
11278,13232,6,629,659,737-7H4,143,125.0,11267.173007931082,612
11278,13232,6,629,729,737-7H4,143,125.0,11267.173007931082,612
11278,13232,6,929,1029,737-7H4,143,125.0,11267.173007931082,612
11278,13232,6,1259,1359,737-7H4,143,125.0,11267.173007931082,612
11278,13232,6,1529,1629,737-7H4,143,125.0,11267.173007931082,612
11278,13232,6,1529,1629,737-8H4,175,125.0,11476.995353487824,614
11278,13232,6,2029,2129,737-7H4,143,125.0,11267.173007931082,612
11278,13232,7,759,859,737-7H4,143,125.0,11267.173007931082,612
11278,13232,7,929,1029,737-8H4,175,125.0,11476.995353487824,614
11278,13232,7,1159,1259,737-8H4,175,125.0,11476.995353487824,614
11278,13232,7,1559,1659,737-7H4,143,125.0,11267.173007931082,612
11278,13232,7,1829,1929,737-8,175,125.0,9682.401734700901,838
11278,13232,7,2129,2229,737-7H4,143,125.0,11267.173007931082,612
11278,13342,1,1129,1229,737-7H4,143,125.0,11267.173007931082,612
11278,13342,1,1659,1759,737-7H4,143,125.0,11267.173007931082,612
11278,13342,2,1129,1229,737-7H4,143,120.0,10816.486087613837,612
11278,13342,2,1159,1259,737-7H4,143,120.0,10816.486087613837,612
11278,13342,2,1659,1759,737-7H4,143,120.0,10816.486087613837,612
11278,13342,3,1159,1259,737-7H4,143,120.0,10816.486087613837,612
11278,13342,3,1659,1759,737-7H4,143,120.0,10816.486087613837,612
11278,13342,4,1129,1229,737-7H4,143,120.0,10816.486087613837,612
11278,13342,4,1659,1759,737-7H4,143,120.0,10816.486087613837,612
11278,13342,5,1129,1229,737-7H4,143,120.0,10816.486087613837,612
11278,13342,5,1659,1759,737-7H4,143,120.0,10816.486087613837,612
11278,13342,6,959,1059,737-7H4,143,135.0,12168.546848565567,612
11278,13342,7,1129,1229,737-7H4,143,125.0,11267.173007931082,612
11278,13342,7,1659,1759,737-7H4,143,125.0,11267.173007931082,612
11278,13495,1,1129,1259,737-7H4,143,175.0,15774.042211103511,612
11278,13495,2,1129,1259,737-7H4,143,160.0,14421.981450151783,612
11278,13495,3,1129,1259,737-7H4,143,160.0,14421.981450151783,612
11278,13495,4,1129,1259,737-7H4,143,160.0,14421.981450151783,612
11278,13495,5,1129,1259,737-7H4,143,160.0,14421.981450151783,612
11278,13495,7,1829,1959,737-7H4,143,170.0,15323.35529078627,612
11278,13495,7,1829,1959,737-8H4,175,170.0,15608.713680743442,614
11278,13851,1,1529,1729,737-7H4,143,205.0,18478.16373300697,612
11278,13851,2,1529,1729,737-7H4,143,185.0,16675.416051738,612
11278,13851,3,1529,1729,737-7H4,143,185.0,16675.416051738,612
11278,13851,4,1529,1729,737-7H4,143,185.0,16675.416051738,612
11278,13851,5,1529,1729,737-7H4,143,185.0,16675.416051738,612
11278,13851,7,1559,1759,737-7H4,143,205.0,18478.16373300697,612
11278,13871,1,1629,1759,737-7H4,143,175.0,15774.042211103511,612
11278,13871,1,1629,1829,737-7H4,143,175.0,15774.042211103511,612
11278,13871,2,1629,1759,737-7H4,143,170.0,15323.35529078627,612
11278,13871,2,1629,1829,737-7H4,143,170.0,15323.35529078627,612
11278,13871,3,1629,1759,737-7H4,143,170.0,15323.35529078627,612
