OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
12264,14771,3,659,929,A321Neo,185,364.0,37864.851720047445,721
12264,14771,3,1929,2229,A321Neo,185,364.0,37864.851720047445,721
12264,14771,4,659,929,A321Neo,185,364.0,37864.851720047445,721
12264,14771,4,1929,2229,A321Neo,185,364.0,37864.851720047445,721
12264,14771,5,659,929,A321Neo,185,364.0,37864.851720047445,721
12264,14771,5,1929,2229,A321Neo,185,364.0,37864.851720047445,721
12264,14771,6,659,929,A321Neo,185,363.0,37760.827402135226,721
12264,14771,7,659,929,A321Neo,185,360.0,37448.75444839858,721
12264,14771,7,1929,2229,A321Neo,185,360.0,37448.75444839858,721
12266,14747,1,629,859,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,1,1759,2059,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,2,629,859,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,2,1759,2059,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,3,629,859,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,3,729,959,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,3,1759,2059,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,4,629,859,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,4,1759,2059,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,5,629,859,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,5,1759,2059,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,6,629,859,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12266,14747,7,729,959,B737-990ERALLPAX,181,295.0,30915.671047391483,634
12339,14747,1,729,859,B737-990ERALLPAX,181,294.0,30810.872162485073,634
12339,14747,2,729,859,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12339,14747,2,1859,2029,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12339,14747,3,729,859,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12339,14747,4,729,859,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12339,14747,4,1859,2059,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12339,14747,5,729,859,B737-990ERALLPAX,181,294.0,30810.872162485073,634
12339,14747,5,1859,2059,B737-990ERALLPAX,181,294.0,30810.872162485073,634
12339,14747,6,729,859,B737-990ERALLPAX,181,294.0,30810.872162485073,634
12339,14747,6,1859,2059,B737-990ERALLPAX,181,294.0,30810.872162485073,634
12339,14747,7,729,859,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12339,14747,7,1859,2029,B737-990ERALLPAX,181,290.0,30391.67662285942,634
12478,14057,1,1159,1459,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14057,2,1159,1459,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
12478,14057,3,1159,1459,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14057,4,1159,1459,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14057,5,1159,1459,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14057,6,1159,1459,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14057,7,1159,1459,B737-890ALLPAX,157,374.0,35145.36299925155,614
12478,14679,1,929,1229,B737-890ALLPAX,157,374.0,35145.36299925155,614
12478,14679,1,959,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,1,1859,2159,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,1,1859,2229,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
12478,14679,2,929,1229,B737-890ALLPAX,157,374.0,35145.36299925155,614
12478,14679,2,959,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,2,1859,2159,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
12478,14679,2,1859,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,3,929,1229,B737-890ALLPAX,157,374.0,35145.36299925155,614
12478,14679,3,959,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,3,1859,2159,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,3,1859,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,4,929,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,4,959,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,4,1859,2159,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,4,1859,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,5,929,1229,B737-890ALLPAX,157,374.0,35145.36299925155,614
12478,14679,5,959,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,5,1859,2159,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,5,1859,2229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,6,959,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,6,1859,2159,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,6,1859,2229,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
12478,14679,7,929,1229,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,7,959,1229,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
12478,14679,7,1859,2159,B737-990ERALLPAX,181,374.0,39194.782954998016,634
12478,14679,7,1859,2229,B737-MAX900ALLPAX,178,374.0,26065.12420050573,839
12478,14747,1,759,1059,B737-MAX900ALLPAX,178,378.0,26343.895582329318,839
12478,14747,1,959,1259,B737-MAX900ALLPAX,178,378.0,26343.895582329318,839
12478,14747,1,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,1,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,2,759,1059,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,2,959,1259,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,2,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,2,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,3,759,1059,B737-MAX900ALLPAX,178,378.0,26343.895582329318,839
12478,14747,3,959,1259,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,3,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,3,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,4,759,1059,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,4,959,1259,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,4,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,4,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,5,759,1059,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,5,959,1259,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,5,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,5,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,6,759,1059,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,6,959,1259,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,6,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,6,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,7,759,1059,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,7,959,1259,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,7,1159,1459,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14747,7,1659,2029,B737-990ERALLPAX,181,378.0,39613.97849462366,634
12478,14771,1,729,1029,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,1,929,1229,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,1,959,1259,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,1,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,1,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,1,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,2,729,1029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,2,929,1229,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,2,959,1259,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,2,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,2,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,2,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,3,729,1029,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,3,929,1229,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,3,959,1259,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,3,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,3,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,3,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,4,729,1029,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,4,929,1229,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,4,929,1229,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,4,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,4,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,4,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,5,729,1029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,5,729,1029,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,5,929,1229,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,5,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,5,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,5,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,6,729,1029,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,6,929,1229,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,6,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,6,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,6,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,7,729,1029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,7,729,1029,B737-MAX900ALLPAX,178,400.0,27877.138182359067,839
12478,14771,7,929,1229,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,7,959,1259,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,7,1329,1629,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,7,1659,2029,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12478,14771,7,2029,2359,B737-990ERALLPAX,181,400.0,41919.55396256472,634
12523,10299,1,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,1,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,1,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,1,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,2,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,2,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,2,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,2,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,3,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,3,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,3,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,3,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,4,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,4,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,4,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,4,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,5,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,5,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,5,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,5,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,6,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,6,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,6,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,6,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,7,729,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,7,759,929,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,7,1429,1629,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,10299,7,2059,2229,B737-790ALLPAX,120,102.0,8276.027164685907,612
12523,12819,1,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,12819,2,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,12819,3,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,12819,4,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,12819,5,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,12819,6,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,12819,7,729,829,B737-790ALLPAX,120,60.0,4868.251273344652,612
12523,14256,1,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,1,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,2,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,2,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,3,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,3,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,4,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,4,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,5,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,5,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,6,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,6,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,7,1329,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14256,7,1359,1429,B737-790ALLPAX,120,45.0,3651.1884550084887,612
12523,14747,1,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,1,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,1,1259,1629,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,1,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,2,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,2,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,2,1259,1629,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,2,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,3,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,3,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,3,1259,1629,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,3,1259,1629,B737-990ALLPAX,172,138.0,14462.246117084827,634
12523,14747,3,1259,1629,B737-MAX900ALLPAX,178,138.0,9617.612672913878,839
12523,14747,3,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,4,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,4,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,4,1259,1629,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,4,1259,1629,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,4,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,5,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,5,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,5,1259,1629,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,5,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,6,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,6,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,6,1259,1629,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,6,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14747,7,529,859,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,7,829,1129,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,7,1259,1629,B737-990ERALLPAX,181,138.0,14462.246117084827,634
12523,14747,7,1859,2229,B737-890ALLPAX,157,138.0,12968.07511737089,614
12523,14828,1,1029,1129,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,1,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,2,1029,1129,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,2,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,3,1029,1129,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,3,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,4,1029,1129,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,4,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,5,1029,1129,B737-890ALLPAX,157,43.0,4040.7770293257126,614
12523,14828,5,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,6,1029,1129,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,6,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,7,1029,1129,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,14828,7,2229,2259,B737-790ALLPAX,120,43.0,3488.9134125636674,612
12523,15991,1,959,1059,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,1,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,2,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,3,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,4,959,1059,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,4,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,5,959,1059,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,5,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,6,959,1059,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,6,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,7,959,1059,B737-790ALLPAX,120,59.0,4787.113752122241,612
12523,15991,7,1029,1129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12758,14057,1,1629,59,B737-MAX900ALLPAX,178,334.0,23277.41038226982,839
12758,14057,2,1629,59,B737-MAX900ALLPAX,178,334.0,23277.41038226982,839
12758,14057,3,1629,59,B737-MAX900ALLPAX,178,334.0,23277.41038226982,839
12758,14057,4,1629,59,B737-MAX900ALLPAX,178,334.0,23277.41038226982,839
12758,14057,5,1629,59,B737-990ERALLPAX,181,334.0,35002.82755874154,634
12758,14057,6,1629,59,B737-990ERALLPAX,181,334.0,35002.82755874154,634
12758,14057,6,1629,59,B737-MAX900ALLPAX,178,334.0,23277.41038226982,839
12758,14057,7,1629,59,B737-990ERALLPAX,181,334.0,35002.82755874154,634
12758,14057,7,1629,59,B737-MAX900ALLPAX,178,334.0,23277.41038226982,839
12758,14679,1,1159,2029,B737-MAX900ALLPAX,178,315.0,21953.246318607766,839
12758,14679,1,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14679,2,1159,2029,B737-MAX900ALLPAX,178,315.0,21953.246318607766,839
12758,14679,2,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14679,3,1159,2029,B737-990ERALLPAX,181,315.0,33011.64874551972,634
12758,14679,3,1159,2029,B737-MAX900ALLPAX,178,315.0,21953.246318607766,839
12758,14679,3,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14679,4,1159,2029,B737-MAX900ALLPAX,178,315.0,21953.246318607766,839
12758,14679,4,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14679,5,1159,2029,B737-MAX900ALLPAX,178,315.0,21953.246318607766,839
12758,14679,5,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14679,6,1159,2029,B737-990ERALLPAX,181,315.0,33011.64874551972,634
12758,14679,6,1159,2029,B737-MAX900ALLPAX,178,315.0,21953.246318607766,839
12758,14679,6,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14679,7,1159,2029,B737-990ERALLPAX,181,315.0,33011.64874551972,634
12758,14679,7,1229,2029,B737-890ALLPAX,157,315.0,29601.041028781383,614
12758,14747,1,1029,1929,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,1,1459,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,1,1529,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,1,2159,659,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,2,1029,1929,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,2,1459,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,2,1529,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,2,1529,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,2,2159,659,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,3,1029,1929,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,3,1459,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,3,1529,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,3,1529,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,3,2159,659,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,4,1029,1929,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,4,1459,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,4,1529,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,4,2159,659,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,5,1029,1929,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,5,1459,2359,B737-890ALLPAX,157,352.0,33077.98870517792,614
12758,14747,5,1459,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,5,1529,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,5,1529,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,5,2159,659,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,6,1029,1929,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,6,1029,1929,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,6,1459,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,6,1529,2359,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,6,2159,659,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,7,1029,1929,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14747,7,1029,1929,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,7,1459,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,7,1529,2359,B737-MAX900ALLPAX,178,352.0,24531.88160047598,839
12758,14747,7,2159,659,B737-990ERALLPAX,181,352.0,36889.20748705695,634
12758,14831,1,1359,2159,B737-990ERALLPAX,181,306.0,32068.45878136201,634
12758,14831,2,1359,2159,B737-MAX900ALLPAX,178,306.0,21326.010709504684,839
12758,14831,3,1359,2159,B737-990ERALLPAX,181,306.0,32068.45878136201,634
12758,14831,4,1359,2159,B737-990ERALLPAX,181,306.0,32068.45878136201,634
12758,14831,5,1359,2159,B737-MAX900ALLPAX,178,306.0,21326.010709504684,839
12758,14831,6,1359,2159,B737-MAX900ALLPAX,178,306.0,21326.010709504684,839
12758,14831,7,1359,2159,B737-MAX900ALLPAX,178,306.0,21326.010709504684,839
12819,12523,1,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,12523,2,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,12523,3,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,12523,4,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,12523,5,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,12523,6,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,12523,7,2029,2129,B737-790ALLPAX,120,59.0,4787.113752122241,612
12819,14747,1,859,1159,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,1,1229,1529,B737-990ERALLPAX,181,115.0,12051.871764237358,634
12819,14747,1,1329,1629,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,1,1759,2059,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,2,859,1159,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,2,1229,1529,B737-990ERALLPAX,181,115.0,12051.871764237358,634
12819,14747,2,1329,1629,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,2,1759,2059,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,3,859,1159,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,3,1229,1529,B737-990ERALLPAX,181,115.0,12051.871764237358,634
12819,14747,3,1329,1629,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,3,1759,2059,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,4,859,1159,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,4,1229,1529,B737-990ERALLPAX,181,115.0,12051.871764237358,634
12819,14747,4,1329,1629,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,4,1759,2059,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,5,859,1159,B737-790ALLPAX,120,115.0,9330.81494057725,612
12819,14747,5,1229,1529,B737-990ERALLPAX,181,115.0,12051.871764237358,634
12819,14747,5,1329,1629,B737-790ALLPAX,120,115.0,9330.81494057725,612
