OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
11433,13204,2,529,759,A-319-PSGR,145,168.0,14562.59213296399,698
11433,13204,2,1159,1429,A-320-PSGR,182,168.0,14565.717076983194,694
11433,13204,3,1159,1429,A-320-PSGR,182,161.0,13958.812198775562,694
11433,13204,4,729,959,A-321-PSGR,228,161.0,13957.68421134421,699
11433,13204,4,959,1229,A-319-PSGR,145,161.0,13955.817460757156,698
11433,13204,4,1159,1429,A-320-PSGR,182,161.0,13958.812198775562,694
11433,13204,5,529,759,A-319-PSGR,145,161.0,13955.817460757156,698
11433,13204,5,729,959,A-321-PSGR,228,161.0,13957.68421134421,699
11433,13204,5,929,1159,A-319-PSGR,145,161.0,13955.817460757156,698
11433,13204,5,1159,1429,A-320-PSGR,182,161.0,13958.812198775562,694
11433,13204,6,529,759,A-319-PSGR,145,168.0,14562.59213296399,698
11433,13204,6,1159,1429,A-320-PSGR,182,168.0,14565.717076983194,694
11433,13204,7,729,959,A-321-PSGR,228,168.0,14564.540046620046,699
11433,13204,7,959,1229,A-319-PSGR,145,168.0,14562.59213296399,698
11433,13204,7,1159,1429,A-320-PSGR,182,168.0,14565.717076983194,694
11433,13303,2,1829,2129,A-319-PSGR,145,195.0,16903.008725761774,698
11433,13303,3,1829,2129,A-319-PSGR,145,180.0,15602.77728531856,698
11433,13303,6,1829,2129,A-319-PSGR,145,195.0,16903.008725761774,698
11433,14100,6,859,1029,A-320-PSGR,182,100.0,8670.069688680474,694
11433,14635,1,959,1259,A-320-PSGR,182,170.0,14739.118470756806,694
11433,14635,2,959,1259,A-320-PSGR,182,170.0,14739.118470756806,694
11433,14635,3,959,1259,A-320-PSGR,182,170.0,14739.118470756806,694
11433,14635,4,959,1259,A-320-PSGR,182,170.0,14739.118470756806,694
11433,14635,5,959,1259,A-320-PSGR,182,170.0,14739.118470756806,694
11433,14635,6,959,1259,A-320-PSGR,182,170.0,14739.118470756806,694
11433,15304,1,1829,2129,A-320-PSGR,182,160.0,13872.111501888758,694
11433,15304,4,1829,2129,A-320-PSGR,182,153.0,13265.206623681124,694
11433,15304,5,1829,2129,A-320-PSGR,182,153.0,13265.206623681124,694
11433,15304,6,1829,2129,A-320-PSGR,182,159.0,13785.410805001953,694
11433,15304,7,1829,2129,A-320-PSGR,182,160.0,13872.111501888758,694
11618,10397,1,1329,1559,A-320-PSGR,182,151.0,13091.805229907515,694
11618,10397,2,1329,1559,A-320-PSGR,182,151.0,13091.805229907515,694
11618,10397,3,1329,1559,A-320-PSGR,182,145.0,12571.601048586686,694
11618,10397,4,1329,1559,A-320-PSGR,182,145.0,12571.601048586686,694
11618,10397,5,1329,1559,A-320-PSGR,182,145.0,12571.601048586686,694
11618,10397,6,1329,1559,A-320-PSGR,182,151.0,13091.805229907515,694
11618,10397,7,1329,1559,A-320-PSGR,182,151.0,13091.805229907515,694
11618,10994,1,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,10994,2,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,10994,3,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,10994,4,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,10994,5,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,10994,6,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,10994,7,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11618,11298,1,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11298,2,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11298,3,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11298,4,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11298,5,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11298,6,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11298,7,1359,1659,A-320-PSGR,182,237.0,20548.065162172723,694
11618,11697,1,629,929,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,1,1729,2029,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,2,559,859,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,2,629,929,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,2,1729,2029,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,3,559,859,A-320-PSGR,182,182.0,15779.52683339846,694
11618,11697,3,1059,1359,A-321-PSGR,228,182.0,15778.251717171717,699
11618,11697,3,1729,2029,A-320-PSGR,182,182.0,15779.52683339846,694
11618,11697,4,629,929,A-320-PSGR,182,182.0,15779.52683339846,694
11618,11697,4,1059,1359,A-321-PSGR,228,182.0,15778.251717171717,699
11618,11697,4,1729,2029,A-320-PSGR,182,182.0,15779.52683339846,694
11618,11697,5,629,929,A-320-PSGR,182,182.0,15779.52683339846,694
11618,11697,5,1729,2029,A-320-PSGR,182,182.0,15779.52683339846,694
11618,11697,6,559,859,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,6,629,929,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,6,1729,2029,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,7,629,929,A-320-PSGR,182,186.0,16126.329620945682,694
11618,11697,7,1729,2029,A-320-PSGR,182,186.0,16126.329620945682,694
11618,12266,1,1459,1759,A-319-PSGR,145,246.0,21323.7956232687,698
11618,12266,2,2129,2359,A-320-PSGR,182,246.0,21328.371434153963,694
11618,12266,3,2129,2359,A-320-PSGR,182,226.0,19594.35749641787,694
11618,12266,4,1459,1759,A-319-PSGR,145,226.0,19590.153702677748,698
11618,12266,5,1459,1759,A-319-PSGR,145,226.0,19590.153702677748,698
11618,12266,6,1459,1759,A-319-PSGR,145,246.0,21323.7956232687,698
11618,12339,1,1559,1829,A-321-PSGR,228,145.0,12570.58515928516,699
11618,12339,2,1559,1829,A-321-PSGR,228,145.0,12570.58515928516,699
11618,12339,3,1559,1829,A-321-PSGR,228,140.0,12137.116705516706,699
11618,12339,4,1559,1829,A-321-PSGR,228,140.0,12137.116705516706,699
11618,12339,5,1559,1829,A-321-PSGR,228,140.0,12137.116705516706,699
11618,12339,7,1559,1829,A-321-PSGR,228,145.0,12570.58515928516,699
11618,12889,1,2229,59,A-320-PSGR,182,347.0,30085.141819721244,694
11618,12889,2,2229,59,A-320-PSGR,182,347.0,30085.141819721244,694
11618,12889,3,2229,59,A-320-PSGR,182,337.0,29218.134850853192,694
11618,12889,4,2229,59,A-320-PSGR,182,337.0,29218.134850853192,694
11618,12889,5,2229,59,A-320-PSGR,182,337.0,29218.134850853192,694
11618,12889,6,2229,59,A-320-PSGR,182,347.0,30085.141819721244,694
11618,12889,7,2229,59,A-320-PSGR,182,347.0,30085.141819721244,694
11618,12892,1,1529,1829,A-320-PSGR,182,385.0,33379.76830141983,694
11618,12892,2,1529,1829,A-320-PSGR,182,385.0,33379.76830141983,694
11618,12892,3,1529,1829,A-320-PSGR,182,377.0,32686.162726325383,694
11618,12892,4,1759,2059,A-320-PSGR,182,377.0,32686.162726325383,694
11618,12892,5,1529,1829,A-320-PSGR,182,377.0,32686.162726325383,694
11618,12892,6,1529,1829,A-320-PSGR,182,385.0,33379.76830141983,694
11618,12892,6,1759,2059,A-320-PSGR,182,385.0,33379.76830141983,694
11618,12892,7,1529,1829,A-320-PSGR,182,385.0,33379.76830141983,694
11618,12892,7,1759,2059,A-320-PSGR,182,385.0,33379.76830141983,694
11618,13204,1,529,829,A-319-PSGR,145,180.0,15602.77728531856,698
11618,13204,1,729,1029,A-321-PSGR,228,180.0,15604.864335664337,699
11618,13204,1,1659,1929,A-320-PSGR,182,180.0,15606.125439624851,694
11618,13204,2,629,859,A-320-PSGR,182,181.0,15692.826136511656,694
11618,13204,3,659,929,A-320-PSGR,182,182.0,15779.52683339846,694
11618,13204,3,1159,1459,A-320-PSGR,182,182.0,15779.52683339846,694
11618,13204,4,529,829,A-319-PSGR,145,175.0,15169.366805170823,698
11618,13204,4,729,1029,A-321-PSGR,228,175.0,15171.395881895882,699
11618,13204,4,1659,1929,A-320-PSGR,182,175.0,15172.621955190827,694
11618,13204,5,529,829,A-319-PSGR,145,175.0,15169.366805170823,698
11618,13204,5,729,1029,A-321-PSGR,228,175.0,15171.395881895882,699
11618,13204,5,1659,1929,A-320-PSGR,182,175.0,15172.621955190827,694
11618,13204,6,1159,1459,A-320-PSGR,182,180.0,15606.125439624851,694
11618,13204,6,1459,1759,A-320-PSGR,182,180.0,15606.125439624851,694
11618,13204,7,529,829,A-319-PSGR,145,180.0,15602.77728531856,698
11618,13204,7,729,1029,A-321-PSGR,228,180.0,15604.864335664337,699
11618,13204,7,1659,1929,A-320-PSGR,182,180.0,15606.125439624851,694
11618,13303,1,1959,2259,A-320-PSGR,182,194.0,16819.935196040118,694
11618,13303,2,1959,2259,A-320-PSGR,182,194.0,16819.935196040118,694
11618,13303,3,1959,2259,A-320-PSGR,182,183.0,15866.227530285265,694
11618,13303,4,1959,2259,A-320-PSGR,182,183.0,15866.227530285265,694
11618,13303,5,1959,2259,A-320-PSGR,182,183.0,15866.227530285265,694
11618,13303,6,1959,2259,A-320-PSGR,182,194.0,16819.935196040118,694
11618,13303,7,1959,2259,A-320-PSGR,182,194.0,16819.935196040118,694
11618,13577,1,1029,1229,A-321-PSGR,228,111.0,9622.999673659675,699
11618,13577,2,1029,1229,A-321-PSGR,228,111.0,9622.999673659675,699
11618,13577,3,1029,1229,A-321-PSGR,228,105.0,9102.837529137529,699
11618,13577,4,1029,1229,A-321-PSGR,228,103.0,8929.450147630147,699
11618,13577,5,1029,1229,A-321-PSGR,228,103.0,8929.450147630147,699
11618,13577,6,1029,1229,A-321-PSGR,228,111.0,9622.999673659675,699
11618,13577,7,1029,1229,A-321-PSGR,228,111.0,9622.999673659675,699
11618,13796,1,529,829,A-320-PSGR,182,372.0,32252.659241891364,694
11618,13796,4,529,829,A-320-PSGR,182,372.0,32252.659241891364,694
11618,13796,5,529,829,A-320-PSGR,182,372.0,32252.659241891364,694
11618,13796,6,529,829,A-320-PSGR,182,372.0,32252.659241891364,694
11618,13796,7,529,829,A-320-PSGR,182,372.0,32252.659241891364,694
11618,14122,1,1159,1329,A-320-PSGR,182,82.0,7109.457144717989,694
11618,14122,2,759,929,A-319-PSGR,145,80.0,6934.567682363804,698
11618,14122,3,759,929,A-319-PSGR,145,76.0,6587.839298245614,698
11618,14122,4,1159,1329,A-320-PSGR,182,80.0,6936.055750944379,694
11618,14122,5,1159,1329,A-320-PSGR,182,80.0,6936.055750944379,694
11618,14122,6,759,929,A-319-PSGR,145,80.0,6934.567682363804,698
11618,14122,7,1159,1329,A-320-PSGR,182,82.0,7109.457144717989,694
11618,14843,1,2059,59,A-320-PSGR,182,240.0,20808.167252833136,694
11618,14843,1,2229,229,A-320-PSGR,182,240.0,20808.167252833136,694
11618,14843,2,2229,229,A-320-PSGR,182,240.0,20808.167252833136,694
11618,14843,3,2229,229,A-320-PSGR,182,242.0,20981.568646606745,694
11618,14843,4,2059,59,A-320-PSGR,182,242.0,20981.568646606745,694
11618,14843,4,2229,229,A-320-PSGR,182,242.0,20981.568646606745,694
11618,14843,5,2059,59,A-320-PSGR,182,242.0,20981.568646606745,694
11618,14843,5,2229,229,A-320-PSGR,182,242.0,20981.568646606745,694
11618,14843,6,2059,59,A-320-PSGR,182,240.0,20808.167252833136,694
11618,14843,6,2229,229,A-320-PSGR,182,240.0,20808.167252833136,694
11618,14843,7,2059,59,A-320-PSGR,182,240.0,20808.167252833136,694
11618,14843,7,2229,229,A-320-PSGR,182,240.0,20808.167252833136,694
11697,10158,1,659,929,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10158,6,659,929,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10158,7,659,929,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10397,1,729,929,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,1,929,1129,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,1,1529,1729,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,1,1859,2059,A-321-PSGR,228,121.0,10489.936581196582,699
11697,10397,1,2129,2329,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,2,729,929,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,2,929,1129,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,2,1529,1729,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,2,1859,2059,A-321-PSGR,228,121.0,10489.936581196582,699
11697,10397,2,2129,2329,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,3,729,929,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,3,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,3,1859,2059,A-321-PSGR,228,120.0,10403.24289044289,699
11697,10397,3,2129,2329,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,4,729,929,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,4,1529,1729,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,4,1859,2059,A-321-PSGR,228,120.0,10403.24289044289,699
11697,10397,4,2129,2329,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,5,729,929,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,5,929,1129,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,5,1529,1729,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,5,1859,2059,A-321-PSGR,228,120.0,10403.24289044289,699
11697,10397,5,2129,2329,A-320-PSGR,182,120.0,10404.083626416568,694
11697,10397,6,729,929,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,6,929,1129,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,6,1529,1729,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,6,1859,2059,A-321-PSGR,228,121.0,10489.936581196582,699
11697,10397,6,2129,2329,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,7,729,929,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,7,1529,1729,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10397,7,1859,2059,A-321-PSGR,228,121.0,10489.936581196582,699
11697,10397,7,2129,2329,A-320-PSGR,182,121.0,10490.784323303373,694
11697,10423,1,1559,1759,A-321-PSGR,228,194.0,16818.576006216008,699
11697,10423,4,1559,1759,A-321-PSGR,228,193.0,16731.882315462317,699
11697,10423,5,1559,1759,A-321-PSGR,228,193.0,16731.882315462317,699
11697,10423,6,1529,1729,A-321-PSGR,228,198.0,17165.35076923077,699
11697,10423,7,1559,1759,A-321-PSGR,228,194.0,16818.576006216008,699
11697,10693,1,2229,2359,A-320-PSGR,182,146.0,12658.30174547349,694
11697,10693,2,2229,2359,A-320-PSGR,182,146.0,12658.30174547349,694
11697,10693,3,2229,2359,A-320-PSGR,182,150.0,13005.10453302071,694
11697,10693,4,2229,2359,A-320-PSGR,182,150.0,13005.10453302071,694
11697,10693,5,2229,2359,A-320-PSGR,182,150.0,13005.10453302071,694
11697,10693,6,2229,2359,A-320-PSGR,182,146.0,12658.30174547349,694
11697,10693,7,2229,2359,A-320-PSGR,182,146.0,12658.30174547349,694
11697,10721,3,1959,2259,A-320-PSGR,182,196.0,16993.336589813727,694
11697,10721,4,729,1059,A-320-PSGR,182,194.0,16819.935196040118,694
11697,10721,5,1959,2259,A-320-PSGR,182,194.0,16819.935196040118,694
11697,10732,1,2259,129,A-320-PSGR,182,145.0,12571.601048586686,694
11697,10732,1,2259,129,A-321-PSGR,228,145.0,12570.58515928516,699
11697,10732,2,2259,129,A-321-PSGR,228,145.0,12570.58515928516,699
11697,10732,3,2259,129,A-320-PSGR,182,144.0,12484.900351699882,694
11697,10732,4,2259,129,A-321-PSGR,228,144.0,12483.891468531468,699
11697,10732,5,2259,129,A-320-PSGR,182,144.0,12484.900351699882,694
11697,10732,6,2259,129,A-320-PSGR,182,145.0,12571.601048586686,694
11697,10732,7,2259,129,A-321-PSGR,228,145.0,12570.58515928516,699
11697,10821,1,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,1,1929,2159,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,1,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,2,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,2,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,3,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,3,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,4,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,4,1929,2159,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,4,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,5,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,5,1929,2159,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,5,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,6,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,6,1929,2159,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,6,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,7,859,1129,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,7,1929,2159,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10821,7,2129,2359,A-320-PSGR,182,151.0,13091.805229907515,694
11697,10994,1,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,10994,2,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,10994,3,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,10994,4,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,10994,5,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,10994,6,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,10994,7,1459,1659,A-320-PSGR,182,103.0,8930.171779340888,694
11697,11057,1,729,929,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,1,1959,2159,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,2,729,929,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,2,1959,2159,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,3,729,929,A-320-PSGR,182,123.0,10664.185717076982,694
11697,11057,3,1959,2159,A-320-PSGR,182,123.0,10664.185717076982,694
11697,11057,4,729,929,A-320-PSGR,182,123.0,10664.185717076982,694
11697,11057,4,1959,2159,A-320-PSGR,182,123.0,10664.185717076982,694
11697,11057,5,729,929,A-320-PSGR,182,123.0,10664.185717076982,694
11697,11057,5,1959,2159,A-320-PSGR,182,123.0,10664.185717076982,694
11697,11057,6,729,929,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,6,1959,2159,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,7,729,929,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11057,7,1959,2159,A-320-PSGR,182,126.0,10924.287807737397,694
11697,11066,1,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11066,2,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11066,3,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11066,4,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11066,5,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11066,6,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11066,6,1429,1659,A-321-PSGR,228,155.0,13437.522066822068,699
11697,11066,7,1229,1459,A-320-PSGR,182,155.0,13438.608017454735,694
11697,11292,1,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11292,2,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11292,3,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11292,4,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11292,5,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11292,6,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11292,7,2029,2259,A-320-PSGR,182,272.0,23582.589553210888,694
11697,11298,1,729,929,A-320-PSGR,182,204.0,17686.942164908167,694
11697,11298,1,2059,2259,A-321-PSGR,228,204.0,17685.512913752915,699
11697,11298,2,729,929,A-320-PSGR,182,199.0,17253.438680474144,694
11697,11298,2,2029,2259,A-320-PSGR,182,199.0,17253.438680474144,694
11697,11298,3,729,929,A-320-PSGR,182,199.0,17253.438680474144,694
11697,11298,3,2029,2259,A-320-PSGR,182,199.0,17253.438680474144,694
11697,11298,4,729,929,A-320-PSGR,182,199.0,17253.438680474144,694
11697,11298,5,729,929,A-320-PSGR,182,199.0,17253.438680474144,694
11697,11298,6,729,929,A-320-PSGR,182,205.0,17773.64286179497,694
11697,11298,7,729,929,A-320-PSGR,182,205.0,17773.64286179497,694
11697,11433,1,759,1059,A-320-PSGR,182,181.0,15692.826136511656,694
11697,11433,2,759,1059,A-320-PSGR,182,181.0,15692.826136511656,694
11697,11433,3,759,1059,A-320-PSGR,182,182.0,15779.52683339846,694
11697,11433,4,759,1059,A-320-PSGR,182,182.0,15779.52683339846,694
11697,11433,5,759,1059,A-320-PSGR,182,182.0,15779.52683339846,694
11697,11433,6,759,1059,A-320-PSGR,182,181.0,15692.826136511656,694
11697,11433,7,759,1059,A-320-PSGR,182,181.0,15692.826136511656,694
11697,11618,1,629,929,A-321-PSGR,228,178.0,15431.476954156955,699
11697,11618,1,1259,1559,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,1,2059,2359,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,2,629,929,A-321-PSGR,228,178.0,15431.476954156955,699
11697,11618,2,1259,1559,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,2,1329,1629,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,2,2059,2359,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,3,629,929,A-321-PSGR,228,179.0,15518.170644910646,699
11697,11618,3,1259,1559,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,3,1329,1629,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,4,629,929,A-321-PSGR,228,179.0,15518.170644910646,699
11697,11618,4,1259,1559,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,4,1329,1629,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,4,2059,2359,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,5,629,929,A-321-PSGR,228,179.0,15518.170644910646,699
11697,11618,5,1259,1559,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,5,1329,1629,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,5,2059,2359,A-320-PSGR,182,179.0,15519.424742738049,694
11697,11618,6,629,929,A-321-PSGR,228,178.0,15431.476954156955,699
11697,11618,6,1259,1559,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,6,1329,1629,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,6,2059,2359,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,7,629,929,A-321-PSGR,228,178.0,15431.476954156955,699
11697,11618,7,1259,1559,A-320-PSGR,182,178.0,15432.724045851244,694
11697,11618,7,2059,2359,A-320-PSGR,182,178.0,15432.724045851244,694
11697,12266,1,1629,1829,A-321-PSGR,228,181.0,15691.558026418026,699
11697,12266,1,2229,2359,A-320-PSGR,182,181.0,15692.826136511656,694
11697,12266,2,2029,2159,A-320-PSGR,182,181.0,15692.826136511656,694
11697,12266,3,2229,2359,A-320-PSGR,182,172.0,14912.519864530415,694
11697,12266,4,829,959,A-321-PSGR,228,172.0,14911.31480963481,699
11697,12266,4,1629,1829,A-321-PSGR,228,172.0,14911.31480963481,699
11697,12266,4,2029,2159,A-320-PSGR,182,172.0,14912.519864530415,694
11697,12266,5,1629,1829,A-321-PSGR,228,172.0,14911.31480963481,699
11697,12266,5,2229,2359,A-320-PSGR,182,172.0,14912.519864530415,694
11697,12266,6,1629,1829,A-321-PSGR,228,181.0,15691.558026418026,699
11697,12266,6,2229,2359,A-320-PSGR,182,181.0,15692.826136511656,694
11697,12266,7,1629,1829,A-321-PSGR,228,181.0,15691.558026418026,699
11697,12266,7,2029,2159,A-320-PSGR,182,181.0,15692.826136511656,694
11697,12953,1,729,1029,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,1,829,1129,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,1,1259,1559,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,1,1929,2229,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,2,729,1029,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,2,829,1129,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,2,1259,1559,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,2,1929,2229,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,3,729,1029,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,3,829,1129,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,3,1259,1559,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,3,1929,2229,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,4,729,1029,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,4,829,1129,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,4,1259,1559,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,4,1929,2229,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,5,729,1029,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,5,829,1129,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,5,1259,1559,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,5,1929,2229,A-321-PSGR,228,178.0,15431.476954156955,699
11697,12953,6,729,1029,A-321-PSGR,228,173.0,14998.008500388501,699
11697,12953,6,829,1129,A-321-PSGR,228,173.0,14998.008500388501,699
11697,12953,6,1329,1629,A-320-PSGR,182,173.0,14999.22056141722,694
11697,12953,6,1359,1659,A-320-PSGR,182,173.0,14999.22056141722,694
11697,12953,6,1929,2229,A-321-PSGR,228,173.0,14998.008500388501,699
11697,12953,7,729,1029,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,7,829,1129,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,7,1259,1559,A-321-PSGR,228,177.0,15344.783263403264,699
11697,12953,7,1929,2229,A-321-PSGR,228,177.0,15344.783263403264,699
11697,13204,1,829,929,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,2,1529,1629,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,2,2129,2229,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,3,2129,2229,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,4,859,959,A-321-PSGR,228,67.0,5808.477280497281,699
11697,13204,4,2129,2229,A-321-PSGR,228,67.0,5808.477280497281,699
11697,13204,5,829,929,A-321-PSGR,228,67.0,5808.477280497281,699
11697,13204,5,2129,2229,A-321-PSGR,228,67.0,5808.477280497281,699
11697,13204,6,1559,1659,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,6,2129,2229,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,7,859,959,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13204,7,2129,2229,A-321-PSGR,228,68.0,5895.170971250971,699
11697,13495,1,829,929,A-320-PSGR,182,129.0,11184.38989839781,694
