OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
11292,13303,7,959,1559,737-824,154,231.0,19125.965194704804,614
11292,13303,7,1759,2359,A320-232,142,231.0,20680.262188946763,694
11292,13342,1,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,1,1359,1659,A320-232,142,141.0,12623.017180266206,694
11292,13342,2,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,2,1359,1659,737-824,154,141.0,11674.290443521113,614
11292,13342,2,1359,1659,A320-232,142,141.0,12623.017180266206,694
11292,13342,3,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,3,1359,1659,737-824,154,141.0,11674.290443521113,614
11292,13342,4,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,4,1359,1659,A320-232,142,141.0,12623.017180266206,694
11292,13342,5,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,6,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,7,1029,1359,737-924ER,173,141.0,12529.831303510275,888
11292,13342,7,1359,1659,A320-232,142,141.0,12623.017180266206,694
11292,13485,1,1759,2059,737-824,154,125.0,10349.548265532903,614
11292,13485,2,1759,2059,737-824,154,125.0,10349.548265532903,614
11292,13485,3,1759,2059,737-824,154,131.0,10846.32658227848,614
11292,13485,4,1759,2059,737-824,154,125.0,10349.548265532903,614
11292,13485,5,1759,2059,737-824,154,125.0,10349.548265532903,614
11292,13485,6,1759,2059,737-824,154,125.0,10349.548265532903,614
11292,13485,7,1759,2059,737-824,154,125.0,10349.548265532903,614
11292,13486,1,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,1,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13486,2,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,2,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13486,3,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,3,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13486,4,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,4,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13486,5,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,5,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13486,6,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,6,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13486,7,1129,1329,737-824,154,124.0,10266.751879408639,614
11292,13486,7,1929,2129,737-824,154,124.0,10266.751879408639,614
11292,13487,1,959,1259,737-824,154,119.0,9852.769948787323,614
11292,13487,1,1359,1659,737-924ER,173,119.0,10574.82216395548,888
11292,13487,1,1729,2029,A320-232,142,119.0,10653.468400366513,694
11292,13487,1,1759,2059,737-924ER,173,119.0,10574.82216395548,888
11292,13487,1,2059,2359,737-824,154,119.0,9852.769948787323,614
11292,13487,2,959,1259,737-824,154,119.0,9852.769948787323,614
11292,13487,2,1359,1659,737-924ER,173,119.0,10574.82216395548,888
11292,13487,2,1559,1859,737-824,154,119.0,9852.769948787323,614
11292,13487,2,1729,2029,A319-131,120,119.0,11832.161366384522,698
11292,13487,2,2059,2359,737-824,154,119.0,9852.769948787323,614
11292,13487,3,959,1259,737-824,154,117.0,9687.177176538797,614
11292,13487,3,1359,1659,737-924ER,173,117.0,10397.09406035959,888
11292,13487,3,1559,1859,737-824,154,117.0,9687.177176538797,614
11292,13487,3,1729,2029,A319-131,120,117.0,11633.301511487303,698
11292,13487,3,2059,2359,737-824,154,117.0,9687.177176538797,614
11292,13487,4,959,1259,737-824,154,119.0,9852.769948787323,614
11292,13487,4,1359,1659,737-924ER,173,119.0,10574.82216395548,888
11292,13487,4,1729,2029,A319-131,120,119.0,11832.161366384522,698
11292,13487,4,2059,2359,737-824,154,119.0,9852.769948787323,614
11292,13487,5,959,1259,737-824,154,119.0,9852.769948787323,614
11292,13487,5,1359,1659,737-824,154,119.0,9852.769948787323,614
11292,13487,5,1729,2029,A319-131,120,119.0,11832.161366384522,698
11292,13487,5,2059,2359,737-824,154,119.0,9852.769948787323,614
11292,13487,6,959,1259,737-824,154,119.0,9852.769948787323,614
11292,13487,6,1359,1659,737-824,154,119.0,9852.769948787323,614
11292,13487,6,1729,2029,A319-131,120,119.0,11832.161366384522,698
11292,13487,6,2059,2359,737-824,154,119.0,9852.769948787323,614
11292,13487,7,959,1259,737-824,154,119.0,9852.769948787323,614
11292,13487,7,1359,1659,737-924ER,173,119.0,10574.82216395548,888
11292,13487,7,1729,2029,A319-131,120,119.0,11832.161366384522,698
11292,13487,7,1729,2029,A320-232,142,119.0,10653.468400366513,694
11292,13487,7,2059,2359,737-824,154,119.0,9852.769948787323,614
11292,13495,1,959,1359,737-824,154,155.0,12833.4398492608,614
11292,13495,1,1759,2129,A319-131,120,155.0,15411.638754534462,698
11292,13495,2,959,1359,737-824,154,155.0,12833.4398492608,614
11292,13495,2,1759,2129,A319-131,120,155.0,15411.638754534462,698
11292,13495,2,1759,2129,A319-132,120,155.0,15411.638754534462,698
11292,13495,3,959,1359,737-824,154,156.0,12916.236235385062,614
11292,13495,3,1759,2129,A319-131,120,156.0,15511.068681983072,698
11292,13495,4,959,1359,737-824,154,155.0,12833.4398492608,614
11292,13495,4,1759,2129,A319-131,120,155.0,15411.638754534462,698
11292,13495,4,1759,2129,A319-132,120,155.0,15411.638754534462,698
11292,13495,5,959,1359,737-824,154,155.0,12833.4398492608,614
11292,13495,5,1759,2129,A319-131,120,155.0,15411.638754534462,698
11292,13495,6,959,1359,737-824,154,155.0,12833.4398492608,614
11292,13495,6,1759,2129,737-824,154,155.0,12833.4398492608,614
11292,13495,7,959,1359,737-824,154,156.0,12916.236235385062,614
11292,13495,7,1759,2129,A319-131,120,156.0,15511.068681983072,698
11292,13830,1,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13830,2,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13830,3,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13830,4,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13830,5,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13830,6,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13830,7,1159,1529,777-222,267,440.0,81294.94098360653,627
11292,13851,1,1359,1629,A319-131,120,97.0,9644.702962515115,698
11292,13851,2,1359,1629,A319-131,120,97.0,9644.702962515115,698
11292,13851,3,1359,1629,A319-132,120,97.0,9644.702962515115,698
11292,13851,4,1359,1629,A319-131,120,97.0,9644.702962515115,698
11292,13851,5,1359,1629,A319-131,120,97.0,9644.702962515115,698
11292,13851,6,1359,1629,A319-132,120,97.0,9644.702962515115,698
11292,13851,7,1359,1629,737-824,154,97.0,8031.249454053532,614
11292,13871,1,959,1229,A319-132,120,85.0,8451.543833131802,698
11292,13871,1,1359,1629,737-924ER,173,85.0,7553.444402825343,888
11292,13871,1,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,1,2059,2329,A320-232,142,85.0,7609.6202859760815,694
11292,13871,2,959,1229,A319-131,120,85.0,8451.543833131802,698
11292,13871,2,959,1229,A319-132,120,85.0,8451.543833131802,698
11292,13871,2,1359,1629,737-924ER,173,85.0,7553.444402825343,888
11292,13871,2,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,2,2059,2329,A320-232,142,85.0,7609.6202859760815,694
11292,13871,3,959,1229,A319-131,120,85.0,8451.543833131802,698
11292,13871,3,1359,1629,737-924ER,173,85.0,7553.444402825343,888
11292,13871,3,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,3,2059,2329,A320-232,142,85.0,7609.6202859760815,694
11292,13871,4,959,1229,A319-132,120,85.0,8451.543833131802,698
11292,13871,4,1359,1629,737-924ER,173,85.0,7553.444402825343,888
11292,13871,4,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,4,2059,2329,A320-232,142,85.0,7609.6202859760815,694
11292,13871,5,959,1229,A319-131,120,85.0,8451.543833131802,698
11292,13871,5,1359,1629,737-924ER,173,85.0,7553.444402825343,888
11292,13871,5,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,5,2059,2329,A319-131,120,85.0,8451.543833131802,698
11292,13871,6,1029,1259,737-824,154,85.0,7037.6928205623735,614
11292,13871,6,1359,1629,A319-131,120,85.0,8451.543833131802,698
11292,13871,6,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,6,2059,2329,A320-232,142,85.0,7609.6202859760815,694
11292,13871,7,959,1229,A319-131,120,85.0,8451.543833131802,698
11292,13871,7,1359,1629,737-824,154,85.0,7037.6928205623735,614
11292,13871,7,1759,2029,737-824,154,85.0,7037.6928205623735,614
11292,13871,7,2059,2329,A320-232,142,85.0,7609.6202859760815,694
11292,13891,1,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,1,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13891,2,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,2,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13891,3,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,3,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13891,4,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,4,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13891,5,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,5,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13891,6,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,6,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13891,7,1129,1259,A320-232,142,142.0,12712.5421248071,694
11292,13891,7,1929,2029,A320-232,142,142.0,12712.5421248071,694
11292,13930,1,629,959,737-924ER,173,150.0,13329.607769691782,888
11292,13930,1,759,1129,777-222,267,150.0,27714.184426229498,627
11292,13930,1,959,1329,737-924ER,173,150.0,13329.607769691782,888
11292,13930,1,1129,1459,757-224,169,150.0,18553.646788990824,622
11292,13930,1,1359,1729,737-9,179,150.0,11338.542459356624,839
11292,13930,1,1529,1859,737-924ER,173,150.0,13329.607769691782,888
11292,13930,1,1759,2129,757-33N,216,150.0,16810.053551296507,623
11292,13930,1,1929,2259,737-924ER,173,150.0,13329.607769691782,888
11292,13930,2,629,959,737-924ER,173,150.0,13329.607769691782,888
11292,13930,2,759,1129,777-222,267,150.0,27714.184426229498,627
11292,13930,2,959,1329,737-924ER,173,150.0,13329.607769691782,888
11292,13930,2,959,1329,777-222,267,150.0,27714.184426229498,627
11292,13930,2,1129,1459,757-224,169,150.0,18553.646788990824,622
11292,13930,2,1359,1729,737-9,179,150.0,11338.542459356624,839
11292,13930,2,1529,1859,737-924ER,173,150.0,13329.607769691782,888
11292,13930,2,1759,2129,757-33N,216,150.0,16810.053551296507,623
11292,13930,2,1929,2259,737-924ER,173,150.0,13329.607769691782,888
11292,13930,2,2129,59,737-924ER,173,150.0,13329.607769691782,888
11292,13930,3,629,959,737-924ER,173,147.0,13063.015614297947,888
11292,13930,3,759,1129,777-222,267,147.0,27159.90073770491,627
11292,13930,3,959,1329,737-924ER,173,147.0,13063.015614297947,888
11292,13930,3,959,1329,777-222,267,147.0,27159.90073770491,627
11292,13930,3,1129,1459,757-224,169,147.0,18182.573853211008,622
11292,13930,3,1359,1729,757-33N,216,147.0,16473.85248027058,623
11292,13930,3,1529,1859,737-924ER,173,147.0,13063.015614297947,888
11292,13930,3,1759,2129,757-324,216,147.0,16473.85248027058,623
11292,13930,3,1929,2259,737-924ER,173,147.0,13063.015614297947,888
11292,13930,4,629,959,737-924ER,173,150.0,13329.607769691782,888
11292,13930,4,759,1129,777-222,267,150.0,27714.184426229498,627
11292,13930,4,959,1329,757-33N,216,150.0,16810.053551296507,623
11292,13930,4,959,1329,777-222,267,150.0,27714.184426229498,627
11292,13930,4,1129,1459,757-224,169,150.0,18553.646788990824,622
11292,13930,4,1329,1659,757-33N,216,150.0,16810.053551296507,623
11292,13930,4,1359,1729,737-9,179,150.0,11338.542459356624,839
11292,13930,4,1359,1729,757-324,216,150.0,16810.053551296507,623
11292,13930,4,1529,1859,737-924ER,173,150.0,13329.607769691782,888
11292,13930,4,1759,2129,757-33N,216,150.0,16810.053551296507,623
11292,13930,4,1929,2259,737-924ER,173,150.0,13329.607769691782,888
11292,13930,4,2129,59,737-924ER,173,150.0,13329.607769691782,888
11292,13930,5,629,959,737-924ER,173,150.0,13329.607769691782,888
11292,13930,5,759,1129,777-222,267,150.0,27714.184426229498,627
11292,13930,5,959,1329,757-33N,216,150.0,16810.053551296507,623
11292,13930,5,1129,1459,757-224,169,150.0,18553.646788990824,622
11292,13930,5,1359,1729,737-9,179,150.0,11338.542459356624,839
11292,13930,5,1529,1859,737-924ER,173,150.0,13329.607769691782,888
11292,13930,5,1759,2129,757-324,216,150.0,16810.053551296507,623
11292,13930,5,1929,2259,737-924ER,173,150.0,13329.607769691782,888
11292,13930,5,2129,59,737-924ER,173,150.0,13329.607769691782,888
11292,13930,6,629,959,737-924ER,173,150.0,13329.607769691782,888
11292,13930,6,759,1129,777-222,267,150.0,27714.184426229498,627
11292,13930,6,959,1329,757-33N,216,150.0,16810.053551296507,623
11292,13930,6,959,1329,777-222,267,150.0,27714.184426229498,627
11292,13930,6,1129,1459,757-224,169,150.0,18553.646788990824,622
11292,13930,6,1359,1729,737-9,179,150.0,11338.542459356624,839
11292,13930,6,1529,1859,737-9,179,150.0,11338.542459356624,839
11292,13930,6,1759,2129,757-33N,216,150.0,16810.053551296507,623
11292,13930,6,1929,2259,737-924ER,173,150.0,13329.607769691782,888
11292,13930,6,2129,59,737-924ER,173,150.0,13329.607769691782,888
11292,13930,7,629,959,737-924ER,173,150.0,13329.607769691782,888
11292,13930,7,759,1129,777-222,267,150.0,27714.184426229498,627
11292,13930,7,959,1329,737-924ER,173,150.0,13329.607769691782,888
11292,13930,7,1129,1459,757-224,169,150.0,18553.646788990824,622
11292,13930,7,1359,1729,737-9,179,150.0,11338.542459356624,839
11292,13930,7,1529,1859,737-924ER,173,150.0,13329.607769691782,888
11292,13930,7,1759,2129,757-33N,216,150.0,16810.053551296507,623
11292,13930,7,1929,2259,737-924ER,173,150.0,13329.607769691782,888
11292,13930,7,2129,59,737-924ER,173,150.0,13329.607769691782,888
11292,13931,1,1759,2329,737-824,154,207.0,17138.851927722488,614
11292,13931,2,1759,2329,737-824,154,207.0,17138.851927722488,614
11292,13931,3,1759,2329,737-824,154,207.0,17138.851927722488,614
11292,13931,4,1759,2329,737-824,154,207.0,17138.851927722488,614
11292,13931,5,1759,2329,737-824,154,207.0,17138.851927722488,614
11292,13931,6,1759,2329,737-824,154,207.0,17138.851927722488,614
11292,13931,7,1759,2329,A320-232,142,207.0,18531.66351996528,694
11292,14057,1,629,759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,1,759,929,737-824,154,161.0,13330.218166006376,614
11292,14057,1,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,1,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,1,1929,2059,737-9,179,161.0,12170.035573042776,839
11292,14057,2,629,759,737-824,154,161.0,13330.218166006376,614
11292,14057,2,629,759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,2,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,2,1629,1759,737-9,179,161.0,12170.035573042776,839
11292,14057,2,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,2,1929,2059,737-9,179,161.0,12170.035573042776,839
11292,14057,3,629,759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,3,759,929,737-824,154,161.0,13330.218166006376,614
11292,14057,3,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,3,1159,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,3,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,3,1929,2059,737-924ER,173,161.0,14307.112339469177,888
11292,14057,4,629,759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,4,759,929,737-824,154,161.0,13330.218166006376,614
11292,14057,4,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,4,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,4,1929,2059,737-9,179,161.0,12170.035573042776,839
11292,14057,5,629,759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,5,759,929,737-824,154,161.0,13330.218166006376,614
11292,14057,5,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,5,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,5,1929,2059,737-924ER,173,161.0,14307.112339469177,888
11292,14057,6,629,759,A320-232,142,161.0,14413.516071084106,694
11292,14057,6,759,929,737-824,154,161.0,13330.218166006376,614
11292,14057,6,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,6,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,7,759,929,737-824,154,161.0,13330.218166006376,614
11292,14057,7,1129,1329,737-924ER,173,161.0,14307.112339469177,888
11292,14057,7,1629,1759,737-924ER,173,161.0,14307.112339469177,888
11292,14057,7,1929,2059,737-9,179,161.0,12170.035573042776,839
11292,14100,1,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,1,1759,2329,737-824,154,215.0,17801.22301671659,614
11292,14100,1,2359,559,737-824,154,215.0,17801.22301671659,614
11292,14100,2,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,2,1759,2329,737-924ER,173,215.0,19105.77113655822,888
11292,14100,2,2359,559,737-824,154,215.0,17801.22301671659,614
11292,14100,3,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,3,1759,2329,737-824,154,215.0,17801.22301671659,614
11292,14100,3,1759,2329,A320-232,142,215.0,19247.86307629244,694
11292,14100,3,2359,559,737-824,154,215.0,17801.22301671659,614
11292,14100,4,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,4,1759,2329,737-824,154,215.0,17801.22301671659,614
11292,14100,4,2359,559,737-824,154,215.0,17801.22301671659,614
11292,14100,5,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,5,1759,2329,737-824,154,215.0,17801.22301671659,614
11292,14100,5,2359,559,737-824,154,215.0,17801.22301671659,614
11292,14100,6,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,6,1759,2329,737-824,154,215.0,17801.22301671659,614
11292,14100,7,1029,1559,737-924ER,173,215.0,19105.77113655822,888
11292,14100,7,2359,559,737-824,154,215.0,17801.22301671659,614
11292,14107,1,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,1,1559,1659,737-824,154,119.0,9852.769948787323,614
11292,14107,1,1629,1729,737-824,154,119.0,9852.769948787323,614
11292,14107,1,1929,2029,737-824,154,119.0,9852.769948787323,614
11292,14107,1,2129,2229,737-824,154,119.0,9852.769948787323,614
11292,14107,2,759,859,A320-232,142,119.0,10653.468400366513,694
11292,14107,2,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,2,1559,1659,737-824,154,119.0,9852.769948787323,614
11292,14107,2,1629,1729,737-824,154,119.0,9852.769948787323,614
11292,14107,2,1929,2029,737-824,154,119.0,9852.769948787323,614
11292,14107,2,2129,2229,737-9,179,119.0,8995.243684422923,839
11292,14107,3,629,659,737-924ER,173,119.0,10574.82216395548,888
11292,14107,3,629,659,A320-232,142,119.0,10653.468400366513,694
11292,14107,3,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,3,1559,1659,737-824,154,119.0,9852.769948787323,614
11292,14107,3,1629,1729,737-824,154,119.0,9852.769948787323,614
11292,14107,3,1929,2029,737-824,154,119.0,9852.769948787323,614
11292,14107,3,2129,2229,737-824,154,119.0,9852.769948787323,614
11292,14107,4,629,659,737-924ER,173,119.0,10574.82216395548,888
11292,14107,4,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,4,1559,1659,A320-232,142,119.0,10653.468400366513,694
11292,14107,4,1629,1729,737-824,154,119.0,9852.769948787323,614
11292,14107,4,1929,2029,737-824,154,119.0,9852.769948787323,614
11292,14107,4,2129,2229,737-824,154,119.0,9852.769948787323,614
11292,14107,5,629,659,737-924ER,173,119.0,10574.82216395548,888
11292,14107,5,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,5,1559,1659,A320-232,142,119.0,10653.468400366513,694
11292,14107,5,1629,1729,737-824,154,119.0,9852.769948787323,614
11292,14107,5,1929,2029,737-924ER,173,119.0,10574.82216395548,888
11292,14107,5,2129,2229,737-824,154,119.0,9852.769948787323,614
11292,14107,6,629,659,A320-232,142,119.0,10653.468400366513,694
11292,14107,6,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,6,1559,1659,737-824,154,119.0,9852.769948787323,614
11292,14107,6,1929,2029,737-924ER,173,119.0,10574.82216395548,888
11292,14107,6,2129,2229,737-824,154,119.0,9852.769948787323,614
11292,14107,7,759,859,737-824,154,119.0,9852.769948787323,614
11292,14107,7,759,859,A320-232,142,119.0,10653.468400366513,694
11292,14107,7,1129,1229,737-924ER,173,119.0,10574.82216395548,888
11292,14107,7,1559,1659,737-824,154,119.0,9852.769948787323,614
11292,14107,7,1629,1729,737-824,154,119.0,9852.769948787323,614
11292,14107,7,1929,2029,737-824,154,119.0,9852.769948787323,614
11292,14107,7,2129,2229,737-9,179,119.0,8995.243684422923,839
11292,14122,1,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,1,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14122,2,1029,1529,737-824,154,184.0,15234.535046864432,614
11292,14122,2,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,2,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14122,3,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,3,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14122,4,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,4,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14122,5,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,5,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14122,6,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,6,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14122,7,1029,1529,737-924ER,173,184.0,16350.98553082192,888
11292,14122,7,1829,2329,737-924ER,173,184.0,16350.98553082192,888
11292,14262,1,1129,1259,737-824,154,131.0,10846.32658227848,614
11292,14262,2,1129,1259,737-824,154,131.0,10846.32658227848,614
11292,14262,3,1129,1259,737-824,154,131.0,10846.32658227848,614
11292,14262,4,1129,1259,737-824,154,138.0,11425.901285148322,614
11292,14262,5,1129,1259,737-824,154,131.0,10846.32658227848,614
11292,14262,6,1129,1259,737-824,154,131.0,10846.32658227848,614
11292,14262,7,1129,1259,737-824,154,131.0,10846.32658227848,614
11292,14321,1,959,1559,A320-232,142,235.0,21038.36196711034,694
11292,14321,2,959,1559,A320-232,142,235.0,21038.36196711034,694
11292,14321,3,959,1559,A320-232,142,234.0,20948.837022569445,694
11292,14321,4,959,1559,A320-232,142,234.0,20948.837022569445,694
11292,14321,5,959,1559,A320-232,142,234.0,20948.837022569445,694
11292,14321,6,959,1559,A319-131,120,235.0,23366.032950423214,698
11292,14321,7,959,1559,A319-131,120,235.0,23366.032950423214,698
11292,14457,1,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,1,1759,1859,737-824,154,69.0,5712.950642574161,614
11292,14457,2,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,2,1759,1859,A320-232,142,69.0,6177.221173321759,694
11292,14457,3,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,3,1759,1859,737-824,154,69.0,5712.950642574161,614
11292,14457,4,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,4,1759,1859,737-824,154,69.0,5712.950642574161,614
11292,14457,5,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,5,1759,1859,737-824,154,69.0,5712.950642574161,614
11292,14457,6,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,6,1759,1859,737-824,154,69.0,5712.950642574161,614
11292,14457,7,1129,1259,737-824,154,69.0,5712.950642574161,614
11292,14457,7,1759,1859,737-824,154,69.0,5712.950642574161,614
11292,14489,1,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,1,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14489,2,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,2,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14489,3,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,3,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14489,4,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,4,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14489,5,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,5,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14489,6,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,6,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14489,7,1129,1259,A319-131,120,155.0,15411.638754534462,698
11292,14489,7,1929,2059,A319-131,120,155.0,15411.638754534462,698
11292,14492,1,959,1529,737-924ER,173,201.0,17861.674411386986,888
11292,14492,1,1759,2329,737-824,154,201.0,16642.073610976906,614
11292,14492,2,959,1529,737-924ER,173,201.0,17861.674411386986,888
11292,14492,2,1759,2329,737-824,154,201.0,16642.073610976906,614
11292,14492,3,959,1529,737-924ER,173,204.0,18128.26656678082,888
11292,14492,3,1759,2329,737-824,154,204.0,16890.462769349695,614
11292,14492,4,959,1529,737-924ER,173,201.0,17861.674411386986,888
11292,14492,4,1759,2329,737-824,154,201.0,16642.073610976906,614
11292,14492,5,959,1529,737-924ER,173,201.0,17861.674411386986,888
11292,14492,5,1759,2329,737-824,154,201.0,16642.073610976906,614
11292,14492,6,959,1529,737-924ER,173,201.0,17861.674411386986,888
11292,14492,6,1759,2329,737-824,154,201.0,16642.073610976906,614
11292,14492,7,959,1529,737-924ER,173,201.0,17861.674411386986,888
11292,14492,7,1759,2329,737-824,154,201.0,16642.073610976906,614
11292,14524,1,959,1529,A319-131,120,198.0,19687.125634824664,698
11292,14524,1,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14524,2,959,1529,A319-131,120,198.0,19687.125634824664,698
11292,14524,2,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14524,3,959,1529,A319-131,120,198.0,19687.125634824664,698
11292,14524,3,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14524,3,1759,2329,A319-131,120,198.0,19687.125634824664,698
11292,14524,4,959,1529,A319-131,120,198.0,19687.125634824664,698
11292,14524,4,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14524,5,959,1529,A319-131,120,198.0,19687.125634824664,698
11292,14524,5,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14524,6,959,1529,A320-232,142,198.0,17725.939019097223,694
11292,14524,6,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14524,7,959,1529,A319-131,120,198.0,19687.125634824664,698
11292,14524,7,1759,2329,737-824,154,198.0,16393.684452604117,614
11292,14570,1,1129,1259,A320-232,142,145.0,12981.116958429784,694
11292,14570,1,1359,1529,737-824,154,145.0,12005.475988018165,614
11292,14570,1,1929,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,1,1959,2059,737-824,154,145.0,12005.475988018165,614
11292,14570,2,1129,1259,A320-232,142,145.0,12981.116958429784,694
