OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10721,11433,5,929,1129,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,5,1329,1529,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,5,1659,1929,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,5,2029,2229,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,6,529,759,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,6,559,759,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,6,929,1129,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,6,1329,1529,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,6,1659,1929,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,7,529,759,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,7,929,1129,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,7,1329,1529,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,7,1659,1929,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11433,7,2029,2229,A321-211-PSGR,191,138.0,15505.025436046511,699
10721,11697,1,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,1,1559,1929,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,2,729,1059,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,2,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,2,1559,1929,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,3,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,3,1559,1929,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,4,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,5,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,6,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,11697,7,759,1129,737-832-PSGR,160,224.0,24269.817158931088,614
10721,12451,1,859,1129,A220-100-PSGR,109,174.0,16602.925023141008,723
10721,12451,2,859,1129,A220-100-PSGR,109,174.0,16602.925023141008,723
10721,12451,3,859,1129,A220-100-PSGR,109,174.0,16602.925023141008,723
10721,12451,4,859,1129,A220-100-PSGR,109,174.0,16602.925023141008,723
10721,12451,5,859,1129,A220-100-PSGR,109,174.0,16602.925023141008,723
10721,12451,6,859,1129,A220-100-PSGR,109,182.0,17366.27789776818,723
10721,12451,7,859,1129,A220-100-PSGR,109,174.0,16602.925023141008,723
10721,12478,1,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12478,2,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12478,3,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12478,4,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12478,5,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12478,6,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12478,7,629,729,A220-100-PSGR,109,87.0,8301.462511570504,723
10721,12889,1,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,1,1929,2229,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,2,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,3,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,4,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,4,1929,2229,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,5,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,5,1929,2229,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,6,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,7,729,1029,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12889,7,1929,2229,A321-200NEO-PSGR,194,370.0,41571.44500968992,699
10721,12892,1,1059,1429,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,1,1629,1929,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,1,1629,1959,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,1,2059,2359,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,2,1059,1429,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,2,1629,1959,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,2,1629,1959,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,3,1059,1429,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,3,1629,1959,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,4,1059,1429,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,4,1629,1959,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,4,2059,2359,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,4,2059,2359,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,5,1059,1429,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,5,1629,1959,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12892,5,2059,2359,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,6,1059,1429,757-231-PSGR,168,398.0,47886.3492063492,622
10721,12892,7,1059,1429,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,7,1629,1959,757-2Q8-PSGR,168,395.0,47525.39682539682,622
10721,12892,7,2059,2359,757-231-PSGR,168,395.0,47525.39682539682,622
10721,12953,1,629,729,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,1,1829,1959,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,2,629,729,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,2,1829,1959,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,3,629,729,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,3,1829,1959,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,4,629,729,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,4,1829,1959,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,5,629,729,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,5,1829,1959,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,12953,7,1829,1959,A220-100-PSGR,109,89.0,8492.300730227298,723
10721,13198,1,929,1159,A220-100-PSGR,109,230.0,21946.39514553122,723
10721,13198,2,859,1129,A220-100-PSGR,109,230.0,21946.39514553122,723
10721,13204,1,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,1,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,1,2059,2359,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,2,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,2,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,2,2059,2359,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,3,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,3,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,3,2059,2359,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,4,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,4,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,4,2059,2359,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,5,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,5,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,5,2059,2359,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,6,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,6,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,6,1229,1559,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,7,729,1059,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,7,1229,1529,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13204,7,2059,2359,A321-211-PSGR,191,201.0,22583.406613372095,699
10721,13303,1,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,1,1529,1859,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,1,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,2,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,2,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,3,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,3,1529,1859,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,3,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,4,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,4,1529,1859,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,4,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,5,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,5,1529,1859,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,5,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,6,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,6,1529,1859,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,6,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,7,729,1059,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,7,1529,1859,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13303,7,1559,1929,737-832-PSGR,160,223.0,24161.469760900145,614
10721,13487,1,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,1,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,1,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,1,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,1,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,2,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,2,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,2,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,2,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,2,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,3,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,3,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,3,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,3,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,3,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,4,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,4,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,4,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,4,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,4,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,5,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,5,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,5,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,5,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,5,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,6,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,6,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,6,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,6,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,6,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,7,559,759,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,7,829,1029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,7,1129,1359,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,7,1529,1729,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13487,7,1759,2029,A321-211-PSGR,191,200.0,22471.05135658915,699
10721,13495,1,1129,1359,737-832-PSGR,160,248.0,26870.154711673706,614
10721,13495,2,1129,1359,737-832-PSGR,160,248.0,26870.154711673706,614
10721,13495,3,1129,1359,737-832-PSGR,160,248.0,26870.154711673706,614
10721,13495,4,1129,1359,737-832-PSGR,160,248.0,26870.154711673706,614
10721,13495,5,1129,1359,737-832-PSGR,160,248.0,26870.154711673706,614
10721,13495,6,1129,1359,737-832-PSGR,160,249.0,26978.50210970465,614
10721,13495,7,1129,1359,737-832-PSGR,160,248.0,26870.154711673706,614
10721,13930,1,629,829,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,1,1359,1559,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,1,1759,1929,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,2,629,829,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,2,1359,1559,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,3,629,829,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,3,1359,1559,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,4,629,829,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,4,1359,1559,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,5,629,829,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,5,1359,1559,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,6,1329,1529,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,13930,7,1359,1559,A220-100-PSGR,109,187.0,17843.373444410165,723
10721,14027,1,929,1259,737-932ER-PSGR,180,205.0,22320.651581707356,888
10721,14027,2,929,1259,737-932ER-PSGR,180,205.0,22320.651581707356,888
10721,14027,3,929,1259,737-932ER-PSGR,180,205.0,22320.651581707356,888
10721,14027,4,929,1259,737-900ER-PSGR,180,205.0,22320.651581707356,888
10721,14027,5,929,1259,737-900ER-PSGR,180,205.0,22320.651581707356,888
10721,14027,6,929,1259,737-900ER-PSGR,180,205.0,22320.651581707356,888
10721,14027,7,929,1259,737-932ER-PSGR,180,205.0,22320.651581707356,888
10721,14107,1,1859,2159,737-932ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,2,1859,2159,737-900ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,3,1859,2159,737-932ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,4,1859,2159,737-900ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,4,1859,2159,737-932ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,5,1859,2159,737-900ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,6,1859,2159,737-900ER-PSGR,180,371.0,40394.93530152892,888
10721,14107,7,1859,2159,737-932ER-PSGR,180,371.0,40394.93530152892,888
10721,14492,1,759,959,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,1,1059,1259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,1,1329,1529,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,1,1659,1929,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,1,2059,2259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,2,759,959,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,2,1059,1259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,2,1329,1529,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,2,2059,2259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,3,1059,1259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,3,1329,1529,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,3,2059,2259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,4,759,959,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,4,1059,1259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,4,1329,1529,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,4,2059,2259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,5,759,959,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,5,1059,1259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,5,1329,1529,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,5,1659,1929,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,5,2059,2259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14492,6,859,1059,A220-100-PSGR,109,116.0,11068.616682094005,723
10721,14492,6,1759,1959,A220-100-PSGR,109,116.0,11068.616682094005,723
10721,14492,7,2059,2259,A220-100-PSGR,109,137.0,13072.417977990333,723
10721,14635,1,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14635,2,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14635,3,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14635,4,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14635,5,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14635,6,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14635,7,1559,1929,737-832-PSGR,160,225.0,24378.16455696203,614
10721,14679,1,1729,2059,A321-200NEO-PSGR,194,399.0,44829.74745639535,699
10721,14679,2,1729,2059,A321-200NEO-PSGR,194,399.0,44829.74745639535,699
10721,14747,1,659,1029,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,1,1129,1429,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,1,1859,2229,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,2,659,1029,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,2,1859,2229,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,3,659,1029,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,3,1859,2229,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,4,659,1029,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,4,1129,1429,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,4,1859,2229,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,5,659,1029,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,5,1129,1429,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,5,1859,2229,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,6,659,1029,A321-200NEO-PSGR,194,388.0,43593.83963178295,699
10721,14747,6,1859,2229,A321-200NEO-PSGR,194,388.0,43593.83963178295,699
10721,14747,7,659,1029,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,7,1129,1429,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14747,7,1859,2229,A321-200NEO-PSGR,194,383.0,43032.06334786822,699
10721,14771,1,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,1,1729,2059,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,2,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,3,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,4,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,4,1729,2059,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,5,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,5,1729,2059,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,6,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,6,1729,2059,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14771,7,759,1159,A321-200NEO-PSGR,194,424.0,47638.62887596899,699
10721,14869,1,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,14869,2,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,14869,3,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,14869,4,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,14869,5,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,14869,6,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,14869,7,1029,1359,A321-211-PSGR,191,340.0,38200.78730620155,699
10721,15304,1,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,1,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,1,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,1,2029,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,1,2059,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,2,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,2,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,2,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,3,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,3,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,3,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,4,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,4,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,4,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,4,2029,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,4,2059,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,5,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,5,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,5,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,5,2029,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,5,2059,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,6,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,6,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,6,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,7,729,1029,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,7,729,1059,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,7,1629,1959,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,7,2029,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10721,15304,7,2059,2359,737-832-PSGR,160,214.0,23186.343178621664,614
10781,10397,1,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,1,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,1,1529,1759,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,1,1929,2159,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,2,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,2,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,2,1929,2159,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,3,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,3,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,3,1529,1759,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,3,1929,2159,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,4,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,4,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,4,1929,2159,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,5,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,5,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,5,1929,2159,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,6,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,6,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,6,1629,1859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,7,629,859,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,7,1059,1329,717-200-PSGR,110,89.0,9530.506601994071,608
10781,10397,7,1929,2159,717-200-PSGR,110,89.0,9530.506601994071,608
10785,10397,1,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,10397,2,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,10397,3,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,10397,4,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,10397,5,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,10397,6,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,10397,7,629,859,717-200-PSGR,110,180.0,19275.181891673405,608
10785,13487,1,1459,1659,737-832-PSGR,160,182.0,19719.22644163151,614
10785,13487,6,1559,1759,737-900ER-PSGR,180,183.0,19925.264582694857,888
10792,10397,1,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,1,659,859,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,1,1229,1429,A320-212-PSGR,157,131.0,14590.245953166743,694
10792,10397,2,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,2,1229,1429,A320-212-PSGR,157,131.0,14590.245953166743,694
10792,10397,2,1229,1429,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,3,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,3,1229,1429,A320-212-PSGR,157,131.0,14590.245953166743,694
10792,10397,4,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,4,1229,1429,A320-212-PSGR,157,131.0,14590.245953166743,694
10792,10397,5,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,5,1229,1429,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,6,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,6,1229,1429,A320-212-PSGR,157,131.0,14590.245953166743,694
10792,10397,7,629,829,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,7,659,859,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10397,7,1229,1429,A320-212-PSGR,157,131.0,14590.245953166743,694
10792,10397,7,1229,1429,A321-211-PSGR,191,131.0,14718.53863856589,699
10792,10721,1,529,659,A220-100-PSGR,109,100.0,9541.91093283966,723
10792,10721,2,529,659,A220-100-PSGR,109,100.0,9541.91093283966,723
10792,10721,3,529,659,A220-100-PSGR,109,100.0,9541.91093283966,723
10792,10721,4,529,659,A220-100-PSGR,109,100.0,9541.91093283966,723
10792,10721,5,529,659,A220-100-PSGR,109,100.0,9541.91093283966,723
10792,10721,6,529,659,A220-100-PSGR,109,100.0,9541.91093283966,723
10792,11433,1,629,729,A320-212-PSGR,157,82.0,9132.825711142543,694
10792,11433,1,1759,1859,717-200-PSGR,110,82.0,8780.916195095662,608
10792,11433,2,629,729,A320-212-PSGR,157,82.0,9132.825711142543,694
10792,11433,2,1759,1859,717-200-PSGR,110,82.0,8780.916195095662,608
