OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
10140,12478,1,2359,559,A320-232,162,245.0,26143.964506172837,694
10140,12478,2,2359,559,A320-232,162,245.0,26143.964506172837,694
10140,12478,3,2359,559,A320-232,162,245.0,26143.964506172837,694
10140,12478,4,2359,559,A320-232,162,246.0,26250.674565381705,694
10140,12478,5,2359,559,A320-232,162,246.0,26250.674565381705,694
10140,12478,6,2359,559,A320-232,162,245.0,26143.964506172837,694
10140,12478,7,2359,559,A320-232,162,245.0,26143.964506172837,694
10154,10721,1,1429,1529,E190-100,100,52.0,6050.213695945118,678
10154,10721,2,1429,1529,E190-100,100,52.0,6050.213695945118,678
10154,10721,3,1429,1529,E190-100,100,52.0,6050.213695945118,678
10154,10721,4,1429,1529,E190-100,100,52.0,6050.213695945118,678
10154,10721,5,1059,1129,E190-100,100,51.0,5933.8634325615585,678
10154,10721,5,1429,1529,E190-100,100,51.0,5933.8634325615585,678
10154,10721,6,1059,1129,E190-100,100,52.0,6050.213695945118,678
10154,10721,6,1429,1529,E190-100,100,52.0,6050.213695945118,678
10154,10721,7,1059,1129,E190-100,100,51.0,5933.8634325615585,678
10154,10721,7,1429,1529,E190-100,100,51.0,5933.8634325615585,678
10154,11278,1,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,11278,2,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,11278,3,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,11278,4,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,11278,5,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,11278,6,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,11278,7,1129,1259,E190-100,100,104.0,12100.427391890236,678
10154,12197,1,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12197,2,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12197,3,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12197,4,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12197,5,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12197,6,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12197,7,1859,2029,E190-100,100,64.0,7446.416856547838,678
10154,12953,1,1159,1259,E190-100,100,75.0,8726.269753766997,678
10154,12953,4,1159,1259,E190-100,100,70.0,8144.518436849198,678
10154,12953,5,1159,1259,E190-100,100,70.0,8144.518436849198,678
10154,12953,6,1159,1259,E190-100,100,70.0,8144.518436849198,678
10154,12953,7,1159,1259,E190-100,100,70.0,8144.518436849198,678
10257,11697,1,729,1029,A320-232,162,188.0,20061.49113126732,694
10257,11697,2,729,1029,A320-232,162,188.0,20061.49113126732,694
10257,11697,4,729,1029,A320-232,162,188.0,20061.49113126732,694
10257,11697,5,729,1029,A320-232,162,188.0,20061.49113126732,694
10257,11697,6,729,1029,A320-232,162,188.0,20061.49113126732,694
10257,11697,7,729,1029,A320-232,162,188.0,20061.49113126732,694
10397,10721,1,629,859,E190-100,100,162.0,18848.742668136718,678
10397,10721,1,959,1229,A220-300,140,162.0,15952.152894356006,724
10397,10721,2,629,859,E190-100,100,162.0,18848.742668136718,678
10397,10721,2,959,1229,A220-300,140,162.0,15952.152894356006,724
10397,10721,3,629,859,E190-100,100,162.0,18848.742668136718,678
10397,10721,6,629,859,E190-100,100,162.0,18848.742668136718,678
10397,10721,7,629,859,E190-100,100,162.0,18848.742668136718,678
10397,10721,7,959,1229,A220-300,140,162.0,15952.152894356006,724
10397,11697,1,729,859,A320-232,162,111.0,11844.81657218443,694
10397,11697,1,729,929,A320-232,162,111.0,11844.81657218443,694
10397,11697,2,729,859,A320-232,162,111.0,11844.81657218443,694
10397,11697,2,729,929,A320-232,162,111.0,11844.81657218443,694
10397,11697,3,729,859,A320-232,162,111.0,11844.81657218443,694
10397,11697,3,729,929,A320-232,162,111.0,11844.81657218443,694
10397,11697,4,729,859,A320-232,162,112.0,11951.526631393299,694
10397,11697,4,729,929,A320-232,162,112.0,11951.526631393299,694
10397,11697,5,729,859,A320-232,162,112.0,11951.526631393299,694
10397,11697,5,729,929,A320-232,162,112.0,11951.526631393299,694
10397,11697,6,729,859,A320-232,162,111.0,11844.81657218443,694
10397,11697,6,729,929,A320-232,162,111.0,11844.81657218443,694
10397,11697,7,729,859,A320-232,162,111.0,11844.81657218443,694
10397,11697,7,729,929,A320-232,162,111.0,11844.81657218443,694
10397,12478,1,1859,2129,E190-100,100,135.0,15707.285556780596,678
10397,12478,2,1859,2129,E190-100,100,135.0,15707.285556780596,678
10397,12478,3,1859,2129,E190-100,100,135.0,15707.285556780596,678
10397,12478,4,1859,2129,E190-100,100,135.0,15707.285556780596,678
10397,12478,5,1859,2129,E190-100,100,136.0,15823.635820164156,678
10397,12478,6,1859,2129,E190-100,100,135.0,15707.285556780596,678
10397,12478,7,1859,2129,E190-100,100,135.0,15707.285556780596,678
10397,12953,1,729,929,A320-232,162,145.0,15472.958585285965,694
10397,12953,1,1159,1429,A320-232,162,145.0,15472.958585285965,694
10397,12953,1,1659,1929,A320-232,162,145.0,15472.958585285965,694
10397,12953,2,729,929,A320-232,162,143.0,15259.538466868229,694
10397,12953,2,1159,1429,A320-232,162,143.0,15259.538466868229,694
10397,12953,2,1659,1929,A320-232,162,143.0,15259.538466868229,694
10397,12953,3,729,929,A320-232,162,144.0,15366.248526077097,694
10397,12953,3,1159,1429,A320-232,162,144.0,15366.248526077097,694
10397,12953,3,1659,1929,A320-232,162,144.0,15366.248526077097,694
10397,12953,4,729,929,A320-232,162,143.0,15259.538466868229,694
10397,12953,4,1159,1429,A320-232,162,143.0,15259.538466868229,694
10397,12953,4,1659,1929,A320-232,162,143.0,15259.538466868229,694
10397,12953,5,729,929,A320-232,162,145.0,15472.958585285965,694
10397,12953,5,1159,1429,A320-232,162,145.0,15472.958585285965,694
10397,12953,5,1659,1929,A320-232,162,145.0,15472.958585285965,694
10397,12953,6,729,929,A320-232,162,145.0,15472.958585285965,694
10397,12953,6,1159,1429,A320-232,162,145.0,15472.958585285965,694
10397,12953,6,1659,1929,A320-232,162,145.0,15472.958585285965,694
10397,12953,7,729,929,A320-232,162,143.0,15259.538466868229,694
10397,12953,7,1159,1429,A320-232,162,143.0,15259.538466868229,694
10397,12953,7,1659,1929,A320-232,162,143.0,15259.538466868229,694
10423,10721,1,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,10721,2,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,10721,3,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,10721,4,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,10721,5,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,10721,6,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,10721,7,1059,1559,A220-300,140,244.0,24026.699421128797,724
10423,12478,1,1759,2229,A320-232,162,230.0,24543.31361803981,694
10423,12478,4,1759,2229,A320-232,162,230.0,24543.31361803981,694
10423,12478,5,1759,2229,A320-232,162,230.0,24543.31361803981,694
10423,12478,6,1759,2229,A320-232,162,230.0,24543.31361803981,694
10423,12478,7,1759,2229,A320-232,162,230.0,24543.31361803981,694
10529,11697,1,629,929,A320-232,162,189.0,20168.20119047619,694
10529,11697,2,629,929,A320-232,162,189.0,20168.20119047619,694
10529,11697,3,629,929,A320-232,162,189.0,20168.20119047619,694
10529,11697,4,629,929,A320-232,162,189.0,20168.20119047619,694
10529,11697,5,629,929,A320-232,162,189.0,20168.20119047619,694
10529,11697,6,629,929,A320-232,162,189.0,20168.20119047619,694
10529,11697,7,629,929,A320-232,162,189.0,20168.20119047619,694
10529,13204,1,629,859,A320-232,162,173.0,18460.84024313429,694
10529,13204,2,629,859,A320-232,162,173.0,18460.84024313429,694
10529,13204,3,629,859,A320-232,162,173.0,18460.84024313429,694
10529,13204,4,629,859,A320-232,162,173.0,18460.84024313429,694
10529,13204,5,629,859,A320-232,162,173.0,18460.84024313429,694
10529,13204,6,629,859,A320-232,162,173.0,18460.84024313429,694
10529,13204,7,629,859,A320-232,162,173.0,18460.84024313429,694
10529,14027,1,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,14027,2,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,14027,3,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,14027,4,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,14027,5,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,14027,6,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,14027,7,729,1029,A320-232,162,184.0,19634.65089443185,694
10529,15304,1,829,1129,A320-232,162,180.0,19207.810657596372,694
10529,15304,2,829,1129,A320-232,162,180.0,19207.810657596372,694
10529,15304,3,829,1129,A320-232,162,180.0,19207.810657596372,694
10529,15304,4,829,1129,A320-232,162,180.0,19207.810657596372,694
10529,15304,5,829,1129,A320-232,162,180.0,19207.810657596372,694
10529,15304,6,829,1129,A320-232,162,180.0,19207.810657596372,694
10529,15304,7,829,1129,A320-232,162,180.0,19207.810657596372,694
10693,12953,1,1129,1429,E190-100,100,135.0,15707.285556780596,678
10693,12953,2,1129,1429,E190-100,100,135.0,15707.285556780596,678
10693,12953,3,1129,1429,E190-100,100,135.0,15707.285556780596,678
10693,12953,4,1129,1429,E190-100,100,132.0,15358.234766629917,678
10693,12953,5,1129,1429,E190-100,100,132.0,15358.234766629917,678
10693,12953,6,1129,1429,E190-100,100,135.0,15707.285556780596,678
10693,12953,7,1129,1429,E190-100,100,135.0,15707.285556780596,678
10721,10154,5,929,1029,E190-100,100,51.0,5933.8634325615585,678
10721,10154,6,929,1029,E190-100,100,53.0,6166.563959328678,678
10721,10154,7,929,1029,E190-100,100,53.0,6166.563959328678,678
10721,10397,1,1629,1929,A220-300,140,175.0,17232.263929088276,724
10721,10397,2,1629,1929,A220-300,140,175.0,17232.263929088276,724
10721,10397,3,1629,1929,A220-300,140,175.0,17232.263929088276,724
10721,10397,3,2059,2359,E190-100,100,175.0,20361.296092122993,678
10721,10397,4,1629,1929,A220-300,140,175.0,17232.263929088276,724
10721,10397,4,2059,2359,E190-100,100,175.0,20361.296092122993,678
10721,10397,5,1629,1929,A220-300,140,179.0,17626.144247467437,724
10721,10397,6,1629,1929,A220-300,140,175.0,17232.263929088276,724
10721,10397,7,1629,1929,A220-300,140,175.0,17232.263929088276,724
10721,10423,1,659,959,A220-300,140,272.0,26783.86164978292,724
10721,10423,2,659,959,A220-300,140,272.0,26783.86164978292,724
10721,10423,3,659,959,A220-300,140,272.0,26783.86164978292,724
10721,10423,4,659,959,A220-300,140,271.0,26685.39157018813,724
10721,10423,5,659,959,A220-300,140,271.0,26685.39157018813,724
10721,10423,6,659,959,A220-300,140,272.0,26783.86164978292,724
10721,10423,7,659,959,A220-300,140,272.0,26783.86164978292,724
10721,10792,1,1529,1659,E190-100,100,92.0,10704.224231287517,678
10721,10792,7,1529,1659,E190-100,100,92.0,10704.224231287517,678
10721,10821,1,1629,1759,E190-100,100,90.0,10471.523704520398,678
10721,10821,2,1629,1759,E190-100,100,90.0,10471.523704520398,678
10721,10821,3,1629,1759,E190-100,100,92.0,10704.224231287517,678
10721,10821,4,1629,1759,E190-100,100,90.0,10471.523704520398,678
10721,10821,5,1629,1759,E190-100,100,90.0,10471.523704520398,678
10721,10821,6,1629,1759,E190-100,100,90.0,10471.523704520398,678
10721,10821,7,1629,1759,E190-100,100,90.0,10471.523704520398,678
10721,10994,1,1059,1329,E190-100,100,148.0,17219.838980766875,678
10721,10994,3,1059,1329,E190-100,100,148.0,17219.838980766875,678
10721,10994,4,1059,1329,E190-100,100,145.0,16870.788190616193,678
10721,10994,5,1059,1329,E190-100,100,145.0,16870.788190616193,678
10721,10994,7,1059,1329,E190-100,100,148.0,17219.838980766875,678
10721,11042,1,859,1059,E190-100,100,120.0,13962.031606027196,678
10721,11042,2,859,1059,E190-100,100,120.0,13962.031606027196,678
10721,11042,7,859,1059,E190-100,100,120.0,13962.031606027196,678
10721,11057,1,729,929,E190-100,100,146.0,16987.138453999753,678
10721,11057,2,729,929,E190-100,100,146.0,16987.138453999753,678
10721,11057,4,729,929,E190-100,100,146.0,16987.138453999753,678
10721,11057,5,729,929,E190-100,100,146.0,16987.138453999753,678
10721,11057,6,729,929,E190-100,100,146.0,16987.138453999753,678
10721,11057,7,729,929,E190-100,100,146.0,16987.138453999753,678
10721,11278,1,529,729,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1029,1159,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1229,1359,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1329,1459,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1429,1559,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1529,1659,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1629,1759,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,1,1829,1959,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1029,1159,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1229,1359,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1329,1459,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1429,1559,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1629,1759,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,2,1829,1959,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1029,1159,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1229,1359,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1329,1459,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1429,1559,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1529,1659,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1629,1759,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,3,1829,1959,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,529,729,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1029,1159,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1229,1359,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1329,1459,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1429,1559,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1529,1659,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1629,1759,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,4,1829,1959,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,529,729,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,1029,1159,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,1229,1359,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,1329,1459,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,1529,1659,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,5,1829,1959,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,529,729,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,1629,1759,E190-100,100,106.0,12333.127918657356,678
10721,11278,6,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,529,729,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,629,759,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,729,859,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,829,959,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,929,1059,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1029,1159,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1229,1359,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1329,1459,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1429,1559,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1529,1659,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1729,1859,E190-100,100,106.0,12333.127918657356,678
10721,11278,7,1829,1959,E190-100,100,106.0,12333.127918657356,678
10721,11292,1,2029,2259,A321-231,159,291.0,23331.465428571428,699
10721,11292,2,2029,2259,A220-300,140,291.0,28654.79316208393,724
10721,11292,2,2029,2259,A321-231,159,291.0,23331.465428571428,699
10721,11292,3,2029,2259,A321-231,159,291.0,23331.465428571428,699
10721,11292,4,2029,2259,A321-231,159,291.0,23331.465428571428,699
10721,11292,5,2029,2259,A321-231,159,291.0,23331.465428571428,699
10721,11292,6,759,1029,A320-232,162,289.0,30839.207111363063,694
10721,11292,6,2029,2259,A321-231,159,289.0,23171.11171428571,699
10721,11292,7,2029,2259,A321-231,159,291.0,23331.465428571428,699
10721,11433,1,629,829,E190-100,100,138.0,16056.336346931274,678
10721,11433,2,629,829,E190-100,100,138.0,16056.336346931274,678
10721,11433,3,629,829,E190-100,100,138.0,16056.336346931274,678
10721,11433,4,629,829,A220-300,140,137.0,13490.40090448625,724
10721,11433,5,629,829,E190-100,100,137.0,15939.986083547716,678
10721,11433,6,629,829,E190-100,100,138.0,16056.336346931274,678
10721,11697,1,629,929,A320-232,162,204.0,21768.85207860922,694
10721,11697,2,629,929,A320-232,162,204.0,21768.85207860922,694
10721,11697,3,629,929,A320-232,162,204.0,21768.85207860922,694
10721,11697,4,629,929,A320-232,162,202.0,21555.431960191483,694
10721,11697,5,629,929,A320-232,162,202.0,21555.431960191483,694
10721,11697,6,629,929,A220-300,140,206.0,20284.83639652677,724
10721,11697,6,1259,1629,A220-300,140,206.0,20284.83639652677,724
10721,11697,7,629,929,A320-232,162,204.0,21768.85207860922,694
10721,12478,1,1959,2129,E190-100,100,77.0,8958.970280534119,678
10721,12478,1,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12478,2,559,659,E190-100,100,77.0,8958.970280534119,678
10721,12478,2,1959,2129,E190-100,100,77.0,8958.970280534119,678
10721,12478,2,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12478,3,529,659,E190-100,100,77.0,8958.970280534119,678
10721,12478,3,1959,2129,E190-100,100,77.0,8958.970280534119,678
10721,12478,3,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12478,4,529,659,E190-100,100,77.0,8958.970280534119,678
10721,12478,4,1959,2129,E190-100,100,77.0,8958.970280534119,678
10721,12478,4,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12478,5,1959,2129,E190-100,100,77.0,8958.970280534119,678
10721,12478,5,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12478,6,529,659,E190-100,100,77.0,8958.970280534119,678
10721,12478,6,1959,2129,E190-100,100,77.0,8958.970280534119,678
10721,12478,6,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12478,7,2059,2159,E190-100,100,77.0,8958.970280534119,678
10721,12889,1,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12889,2,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12889,3,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12889,4,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12889,5,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12889,6,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12889,7,1759,2059,A321-231,159,368.0,29505.08342857143,699
10721,12892,1,1029,1359,A321-231,159,400.0,32070.742857142857,699
10721,12892,1,2159,59,A321-231,159,400.0,32070.742857142857,699
10721,12892,2,2159,59,A321-231,159,400.0,32070.742857142857,699
10721,12892,3,1029,1359,A321-231,159,400.0,32070.742857142857,699
10721,12892,3,2159,59,A321-231,159,400.0,32070.742857142857,699
10721,12892,4,1029,1359,A321-231,159,400.0,32070.742857142857,699
10721,12892,4,2159,59,A321-231,159,400.0,32070.742857142857,699
10721,12892,5,1029,1359,A321-231,159,400.0,32070.742857142857,699
10721,12892,5,2159,59,A321-231,159,400.0,32070.742857142857,699
10721,12892,6,629,929,A321-271NX,138,404.0,32336.05221209052,721
10721,12892,7,1029,1359,A321-231,159,400.0,32070.742857142857,699
10721,12892,7,2159,59,A321-231,159,400.0,32070.742857142857,699
10721,12953,1,629,729,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,729,829,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,829,929,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,929,1029,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1029,1129,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1229,1329,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1429,1529,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1529,1629,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1629,1729,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1729,1829,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1829,1929,E190-100,100,73.0,8493.569226999876,678
10721,12953,1,1929,2029,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,629,729,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,729,829,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,829,929,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,929,1029,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1029,1129,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1229,1329,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1429,1529,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1529,1629,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1629,1729,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1729,1829,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1829,1929,E190-100,100,73.0,8493.569226999876,678
10721,12953,2,1929,2029,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,629,729,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,729,829,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,829,929,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,929,1029,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1029,1129,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1229,1329,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1429,1529,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1529,1629,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1629,1729,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1729,1829,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1829,1929,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1929,2029,E190-100,100,73.0,8493.569226999876,678
10721,12953,3,1929,2059,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,629,729,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,729,829,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,829,929,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,929,1029,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1029,1129,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1229,1329,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1429,1529,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1529,1629,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1629,1729,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1729,1829,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1829,1929,E190-100,100,73.0,8493.569226999876,678
10721,12953,4,1929,2029,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,629,729,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,729,829,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,829,929,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,929,1029,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1029,1129,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1229,1329,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1429,1529,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1629,1729,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1729,1829,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1829,1929,E190-100,100,73.0,8493.569226999876,678
10721,12953,5,1929,2029,E190-100,100,73.0,8493.569226999876,678
10721,12953,6,729,829,E190-100,100,82.0,9540.721597451917,678
10721,12953,6,1629,1729,E190-100,100,82.0,9540.721597451917,678
10721,12953,7,829,929,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,929,1029,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1029,1129,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1229,1329,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1429,1529,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1529,1629,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1629,1729,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1729,1829,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1829,1929,E190-100,100,79.0,9191.670807301238,678
10721,12953,7,1929,2029,E190-100,100,79.0,9191.670807301238,678
10721,13198,1,629,859,A220-300,140,214.0,21072.597033285092,724
10721,13198,2,629,859,A220-300,140,214.0,21072.597033285092,724
10721,13198,3,629,859,A220-300,140,214.0,21072.597033285092,724
10721,13198,4,629,859,A220-300,140,211.0,20777.18679450072,724
10721,13198,5,629,859,A220-300,140,211.0,20777.18679450072,724
10721,13198,6,629,859,A220-300,140,214.0,21072.597033285092,724
10721,13198,7,629,859,A220-300,140,214.0,21072.597033285092,724
10721,13204,1,629,929,A320-232,162,196.0,20915.17160493827,694
10721,13204,1,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,1,1459,1759,E190-100,100,196.0,22804.651623177753,678
10721,13204,2,629,929,A320-232,162,196.0,20915.17160493827,694
10721,13204,2,729,1029,E190-100,100,196.0,22804.651623177753,678
10721,13204,2,1459,1759,E190-100,100,196.0,22804.651623177753,678
10721,13204,2,1629,1929,A321-231,159,196.0,15714.663999999999,699
10721,13204,3,629,929,A320-232,162,196.0,20915.17160493827,694
